Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Lancia Musa 1400 8v 74cv GPL Landi,https://forum.quattroruote.it/threads/lancia-musa-1400-8v-74cv-gpl-landi.105745/,2016-08-25 00:00:00,mage_elf@msn.com,,E sempre IMHO ti do pienamente ragione ma sai da 30 enne disoccupato quando paga tuo padre puoi anche provare a farlo ragionare ma è inutile Io son qui attaccato al pc che cerco di capire cosa mi ritroverò tra le mani e quanto grossa è la fregatura che mi stan rifilando. Sembra che qui in Sicilia sull'usato ci mangino molto... Ho visto sempre sul web di auto usate al nord pari prezzo e con meno della metà del chilometraggio... Non so che dirti Pi Greco io spero solo di non doverla rottamare prima di finire di pagarla... ,,,,,,,,,,,,,,
Una domanda sui telecomandi/chiave...,https://forum.quattroruote.it/threads/una-domanda-sui-telecomandi-chiave.10214/page-2,2009-08-17 00:00:00,rosberg,,Bravo nama ! Spiegazione ottima che conferma quanto detto dalla maggior parte di noi. ,,,,,,,,,,,,,,
Kodiaq 1.5 TSI ma a GPL,https://forum.quattroruote.it/threads/kodiaq-1-5-tsi-ma-a-gpl.118785/page-2,2018-10-12 00:00:00,skimans,"'Con questo messaggio intendevo una cosa un po' diversa e più generale: con quello che cost in total ammortamento compres un'auto della categoria del Kodia o peggio ancora più costos comprata nuov la differenza di costi totali tra un carburante e l'altr in termini percentuali è di pochi punti e viene spesso sopravvalutata. Questo per percorrenze ""normali chiaramente.'",un impianto GPL costa dai 1500 euro a 2000 euro. Lo si può sempre montare in un secondo tempo ( molti lo fanno dopo i 2 anni di garanzia perchè in caso di problemi nei primi due anni la casa il più delle volte per ogni eventuale problema da la colpa all'impianto GPL non facendo valere la garanzia ) . Quindi i costi dell'impianto su qualunque auto lo si ammortizza nell'arco di qualche anno. Una volta ammortizzato si ha poi il risparmio vero e proprio. Con la mia Roomster ho calcolato mediamente ( tenendo in considerazione anche l'utilizzo dalla benzina..partenza benzina ) un risparmio netto circa 250 euro anno. E questo escludendo i costi di manutenzione ordinario. I consumi a GPL di un auto a benzina corrispondono in linea di massima al 20% in meno dei consumi a benzina. Quindi se a benzina si fa il 15 km/lt GPL farà 12 km/lt. Con costi chiaramente differenti per i due carburanti. ,,,,,,,,,,,,,,
Alfa Romeo: filosofia di progetto (come deve essere un'Alfa vera),https://www.autopareri.com/forums/topic/35842-alfa-romeo-filosofia-di-progetto-come-deve-essere-unalfa-vera?&page=97#comments,2009-11-18 18:41:29,_hainz,,"Sicuramente andrà bene e ora ancor meglio ma il fatto è che il ""popolino"" la vede come una Grande Punto ricarrozzata... ( poi mi devono spiegare perché questo trattamento non viene fatto con A3 ma questo è un altro discorso ) ",,,,,,,,,,,,,,
Kia Rio 2011,https://www.autopareri.com/forums/topic/41845-kia-rio-2011?&page=37#comments,2012-08-11 18:11:42,RiRino,,imho ottimo motore prestazioni buone e bassi consumi in rapporto alla categoria ( cilindrata/potenza ) ...brioso anche a bassi regimi il che permette una buona brillantezza anche in città... ,,,,,,,,,,,,,,
Soft  soft tuning 986,http://www.porschemania.it/discus/messages/502415/318465.html?1217503993,2008-07-30 23:46:00,bimmer68,,Ok trewano diciamo che il tuning non mi va gi\xf9 su una Porsche mi fa dare di matto per\xf2 sono curioso di vedere il risultato della tua ! Senza rancore ? Quando pubblicherai le foto del lavoro finito sar\xf2 sincero ricordalo.,,,,,,,,,,,,,,
Audi Q2 2016,https://www.autopareri.com/forums/topic/60643-audi-q2-2016?&page=57#comments,2016-07-15 09:06:05,stev66,,25k euro per un auto coi lattoni ed interni da Prinz IV ? Se la vendono oltre che ai compatrioti stringo la mani a tutto il mktg di Ingolstadt . ,,,,,,,,,,,,,,
GPS Alpine INE-W970BT su Forester Dynamic.,https://forum.quattroruote.it/threads/gps-alpine-ine-w970bt-su-forester-dynamic.95929/,2015-05-20 00:00:00,luca_traveni,,Di seguito la loro risposta ritengo che siamo al limite della presa in giro. Gentile sig. Traveni evidenziamo da subito la nostra massima disponibilità a soddisfare le esigenze del cliente ovviamente quando quest'ultime siano ragionevoli e giustificate. Per far luce sulla confusione che si è creata sulla vicenda ritengo sia fondamentale ripercorrere alcuni elementi. Il navigatore satellitare che le è stato fornito a titolo completamente gratuito come ben si evince dal contratto è ufficiale Subaru. Quanto lei lamenta ovvero la mancanza dei comandi vocali non è mai stato oggetto di esplicita richiesta contrattuale. Pertanto ribadiamo che l'accessorio da noi fornito come omaggio è conforme a quanto riportato in fase di stipula contrattuale. Sicuri di aver fatto chiarimento cogliamo l'occasione per inviare i nostri saluti. AUTOAURELIA SRL ,,,,,,,,,,,,,,
"Nuovi motori ""B47""",https://forum.quattroruote.it/threads/nuovi-motori-b47.109236/page-3,2017-03-15 00:00:00,zeusbimba,,Niente andre mauro sto cambio automatico non lo digerisce.... ,,,,,,,,,,,,,,
Gomme 987 .1 per uso pista,http://www.porschemania.it/discus/messages/502416/825665.html?1519639253,2018-02-26 11:00:00,fox_997,,dopo una lunga ricerca ho trovato un articolo che diceva 5 secondi delle 991 gts mk2 estate scorsa a misano ma non \xe8 veritiero imho. tra una gomma sportiva e una semislick come cup2 non abbassi pi\xf9 di 2 secondi. te con le pzero e poi con le cup2 di quanto avevi abbassato ? prima di montare l'assetto,,,,,,,,,,,,,,
Tiepida reazione per il disegno della GT Coupe a Ginevra ?,https://www.autopareri.com/forums/topic/27-tiepida-reazione-per-il-disegno-della-gt-coupe-a-ginevra,2003-03-09 11:35:10,T a u r u s,,....e si differenzia sensibilmente dalla Brera che sostituira' la Gtv quello che non si vedeva bene a causa delle posizione della vettura ed e' un peccato e' il padiglione che lo trovo molto riuscito....tra l'altro e' anche molto pratica con buono spazio per 4persone adulte e i loro bagagli...mentre mi piace molto la volonta' di ricordare nel posteriore anche con la posizione dei fari ( che come hai visto non ricordano per niente la Brava...come dicevano alcuni quanto hanno visto le prime foto.. ) ...la 1900 Sprint Bertone. ,,,,,,,,,,,,,,
Giulia vs Octavia?,https://forum.quattroruote.it/threads/giulia-vs-octavia.113561/page-5,2017-12-03 00:00:00,A-80,'Che il fighetto guida mercede sempre se é veramente su é direi normal lui va alla moda e cio che fino ad oggi ha sentito dir perché altri non erano presenti ma certamente no perché si basa al premium di fatto non compra classe S ma Classe A . Che alla fine classe A e al ribasso delle vere premium Mb ma fa figo. Ok per Vico Palla',Ma infatti. Distinguevo tra immagine apparenza sostanza ma soprattutto bisogna vedere chi è l’attore chi giudica . E non fare di tutta un erba un fascio perché la C avrà in bassa gamma il 1 6 Renault ok ma salendo è tutta Mercedes e di qualità ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=1095#comments,2009-09-22 10:51:47,Betha23,,Dovranno avere luci diurne non per forza a led....... ,,,,,,,,,,,,,,
Presentazione alla stampa Lexus IS,https://www.bmwpassion.com/forum/threads/presentazione-alla-stampa-lexus-is.9104/page-12,2004-08-23 00:00:00,mamo,,E fidatevi che la RX300 dentro è unica... ce l'ha un mio amico e quando andiamo in montagna insieme con la sua Lexus io godo come un caimano ,,,,,,,,,,,,,,
Clienti Lexus coccolati,https://forum.quattroruote.it/threads/clienti-lexus-coccolati.63592/,2012-03-27 00:00:00,dany44,,"Ciao ho una CT200h da circa una settimana e sono molto soddisfatto. Vorrei spendere due parole sul servizio che ho ricevuto dal Concessionario. Di fatto ero indeciso tra un'audi a3 una bmw serie1 una giulietta sempre sui 140cv td. Sembrerà strano ma a parità circa di caratteristiche desiderate con le altre auto il motivo principale per cui ho scelto la Lexus è stato il servizio eccellente che ho avuto dal concessionario. Ottima sensazione di accoglienza e cortesia immediata prova sui strada descrizione dettagliata dei modelli disponibili e disponibilità verso le mie esigenze. L'ho ritirata ( con il piano di benzina ) dopo oltre un'ora di spiegazioni dettagliate su come funziona persino l'impianto stereo e il bluetooth e già so che per i tagliandi è previsto il servizio di pick up con prelievo dell'auto presso la propria abitazione con rilascio di auto sostitutiva anche se abito in un'altra città. E dopo una settimana sono stato chiamato dagli stessi venditori per sapere come andava l'auto. Insomma ottimo servizio si ha veramente la sensazione di essere ""coccolati"". Per la verità anche presso l'Audi ho ricevuto un servizio buono mentre invece pessimo è stato quello dell'Alfa Romeo dove ero entrato con tutte le intenzioni di acquistare un'auto e mi hanno fatto cambiare idea perchè ho dovuto attendere quasi un'ora prima di poter parlare con una persona del servizio vendite però nel frattempo sono stato superato da due clienti che già conoscevano un venditore.... ",,,,,,,,,,,,,,
Fiat 500 M.Y. 2014,https://www.autopareri.com/forums/topic/26165-fiat-500-my-2014?&page=394#comments,2015-02-26 08:36:06,Aymaro,,ma la Rolls è venduta anche in italia so che quelle della quelle di mini clubman e di RX8 non si possono aprire singolarmente meriva ricordavo di no ma la foto mi smentisce... ,,,,,,,,,,,,,,
Mondiale F.1 2019 - parliamone,https://forum.quattroruote.it/threads/mondiale-f-1-2019-parliamone.119664/page-10,2019-01-05 00:00:00,gbortolo,"""E' la soluzione bocciata da Ferrari e Mercede che hanno minacciato di abbandonare il mondiale in un caso simile.""","Come diceva Montezemolo nell'era di strapotere RB ""Ferrari produce auto ( incluso il motore ) e non aeroplani"" dato che coi motori livellati e congelati la differenza la faceva solamente l'aerodinamica. Quella discussione ha portato alle PU odierne. Fuori di denti detto che le cose son sempre più difficili di quel che sembra se vogliamo permettere a molti di avere un team competitivo di F1 l'unica strada è quella IRL e F.E. ovvero con monotelaio e motori molto limitati nello sviluppo. Vincerebbero sempre quelli con maggior budget ma avrebbero vita più dura. ",,,,,,,,,,,,,,
Ma quanto è brutta la nuova Cherokee???,https://forum.quattroruote.it/threads/ma-quanto-%C3%A8-brutta-la-nuova-cherokee.75351/page-2,2013-11-10 00:00:00,emanuele323,,davvero molto bella ! per ora esteticamente una delle mie preferite nel segmento. curioso di poterla ammirare dal vivo quando arriverà ,,,,,,,,,,,,,,
Rumorosità a freddo BD,https://forum.quattroruote.it/threads/rumorosit%C3%A0-a-freddo-bd.112604/,2017-10-04 00:00:00,U2511,'Confermo solo per quanto riguarda il rumore al minimo. Appena la tiro fuori dal garage la mattina e scendo per chiuderlo è silenziosissim al contrario di quando torno la sera dopo 25 km di statale. Ma vale solo al minimo. Appena parto a freddo e mi avvicino ai 1700 giri il ticchettio è bello forte e sparisce dopo qualche km a macchina calda',Che olio usate ? ,,,,,,,,,,,,,,
E' arrivato il nuovo GT Q2!!!,https://www.autopareri.com/forums/topic/22959-e-arrivato-il-nuovo-gt-q2,2007-04-07 11:05:24,SaiKiSono,,Foto Foto Foto ,,,,,,,,,,,,,,
Volevo comprare una toyota chr,https://forum.quattroruote.it/threads/volevo-comprare-una-toyota-chr.118905/page-3,2018-11-24 00:00:00,serbarry,,No dai Jazzaro resta l'unico vero irriducibile baluardo che si oppone all'esaltazione spropositata di noi utenti dell'ibrido Toyota/Lexus. Senza di lui sarebbe una sviolinata continua. Certo che anche se a me non piacciono le auto tedesche non mi interessa andare a fare il detrattore sui relativi forum. ,,,,,,,,,,,,,,
UFFICIALE: Alfa Romeo 8c,https://www.bmwpassion.com/forum/threads/ufficiale-alfa-romeo-8c.28656/page-11,2004-12-28 00:00:00,DjMarvel,,"anche questo video conferma quanto bella è al minuto 1 e 23 secondi c'è qualcosa che per gli alfisti può definirsi ""novità"".... ..... anzi diciamola tutto dimostra di non essere per niente sicura ",,,,,,,,,,,,,,
65.000 kilometri in Dacia!,https://forum.quattroruote.it/threads/65-000-kilometri-in-dacia.4015/page-2,2009-07-11 00:00:00,tyzz76,'... il tuo simile daciano aveva appena superato uno che evidentemente era più idiota di lu ...',Lo scopo del forum è confrontarsi quindi è normale discutere con chi la pensa in modo diverso da noi... però le offese non sono ammesse ! Ricordatelo per il futuro ,,,,,,,,,,,,,,
Foto oldtimer2- le più desiderate le più belle dal 90' ai primi del 2000,https://www.bmwpassion.com/forum/threads/foto-oldtimer2-le-pi%C3%B9-desiderate-le-pi%C3%B9-belle-dal-90-ai-primi-del-2000.150717/,2010-06-20 00:00:00,victor79,'Esatt la M5 E39 touring non venne mai prodotta in serie.ne esiste solo un modello custodito a Monaco..Dovrei avere una foto dove si vede insieme a una E34 Cabrio',Ciao a tutti dopo un post precedente riguardante le più belle bmw dall’inizio della sua storia al 90 ho deciso di aprire un secondo topic sulle foto-oldtimer delle bmw di serie più belle e desiderate dagli appassionati questa volta partendo dal 90 ai primi anni del 2000. Escluderò per ovvi motivi ( anche vista la sezione ) i modelli attualmente in listino o da poco usciti dalla produzione. Le dividerò questa volta per modello in alcuni casi per creare un escursus temporale a seconda della serie.Si comincia e come sempre spero che la cosa vi sia graditaBmw e38 serie 7 benzinaCilindrata e potenza- 728i 2793cc 183cv- 730i 2997cc 218cv- 735i 3400cc 235cv- 740i 3982cc 286cv fino al 96’ 4400cc 286cv dal 96’- 750i a 5379 cc 326cvAnno 1994-2001Bmw e31 serie 8Cilindrata e potenza - 850i e 850ci ( 1°serie ) 4988cc 300cv- 840ci 4400cc 286cv- 850 ci ( 2°serie 96’ ) 5379cc 326cv- 850 csi 5576cc 381cv Anno dal 1989 al 1999 Bmw Z3 M roadster e coupèCilindrata e potenza- 3201cc 236cv fino al 2000- 3246cc 239cv dal 2000 al 2002 Anno 1998-2000 2000-2002 restiling + nuovo propulsoreBmw Z8Cilindrata e potenza4941cc 400cvAnno 2000-2003Continua… ,,,,,,,,,,,,,,
Alfa 90 vs 75 stessa meccanica ma destino differente..,https://www.autopareri.com/forums/topic/21185-alfa-90-vs-75-stessa-meccanica-ma-destino-differente?&page=3#comments,2006-12-27 14:04:03,Motron,,Beh ma ragionando banalmente per numeri e prezzi di listino se una junior partirà da 4 metri e 16.000 € è chiaro che bisogna elevare la 147 che è di 4.20m e 17.500€... e dai 4.20 metri della 147 ai 4.45 della 156 non è che sia tanto eh.. insomma non è un mistero che molta clientela tipica di bravo1 oggi si riversi su g.punto no ? la stessa cosa avverrà per junior e 147 e con 149 e 156 visto che la clientela di quest'ultima non si ritrova proprio perfettamente nella 159.. Chiaramente il paragone è un po una forzatura.. ma siamo proprio sicuri che 940 non potrà dare nessun fastidio ? insomma gran parte della clientela di 159 che non siano flotte chi sono ? non sono propriamente i manager credo ( ma se potete smentirmi ben venga ) .. ma i privati che comprano 159 penso siano un bel po'. E questi privati non potrebbero essere attratti da una 149 piu dinamica e dimensionalmente piu adatta al mercato italiano ? non dico che 159 sparirà ma una flessione di vendite potrebbe invece accadere a meno che queste vendite non vengano recuperate nella parte alta del segmento D ( v6 diesel e benza a metà fra il v6 e il 2.2 ) ,,,,,,,,,,,,,,
BMW Serie 5 Touring (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/37492-bmw-serie-5-touring-topic-ufficiale-2010?&page=7#comments,2010-09-14 14:15:52,dindi,,Caspita da nessuna parte si legge del nuovo twint turbo da 299 cv della 535d ? Sul configuratore c'è già ma non ho trovato nulla di particolare in giro per il web ... chi ha news ? ,,,,,,,,,,,,,,
166 30 V6,https://www.bmwpassion.com/forum/threads/166-3-0-v6.34350/page-4,2004-11-22 00:00:00,Roger84,'ma anche se avessere provato la macchina direste che è tutta una falsa... ma cmq ognuno la pensa come vuole e vede andare come vuole ',perchè prendete i dati dichiarati ? ? le prove reali bisogna guardare....e cmq roger parlo di 166 e serie 5..non di serie 3....ok ? ? ? ,,,,,,,,,,,,,,
Scelta olio migliore per motori gpl/metano,https://forum.quattroruote.it/threads/scelta-olio-migliore-per-motori-gpl-metano.113133/,2017-11-03 00:00:00,spiderontheweb,,Ciao a tutti ho una Fiesta sesta serie ( MK6 ) del 2016 benzina/gpl ( impianto di serie ) . Dalle specifiche tecniche riportate sul libretto l'olio consigliato per i motori a benzina è di tipo 5W-20 ( specifica WSS-M2C948-B ) . Ho visto che esistono dei titpi di olio specifici per i motori a gpl e metano come ad esempio il Selenia Multipower Gas ( 5W-40 ) e il Repsol Autogas ( versione 5w-40 e versione 5W30 - Acea C3 ) . Qual è la scelta migliore ? Grazie Ciao ! ,,,,,,,,,,,,,,
MERIVA 1.4 benzina 100 cv o GPL TECH 1.4 T 120 cv?!?,https://forum.quattroruote.it/threads/meriva-1-4-benzina-100-cv-o-gpl-tech-1-4-t-120-cv.102646/,2016-03-14 00:00:00,larft,'Ben visto che si era assottigliata la differenza fra benzina e GP (non piu 3000 ? abbiamo acquistato la vettura GPL. Il prezz di 12.500? é risultato equo per una vettura del 2014 con 28.000 k in quanto compresivo di cerchi e gomme invernali praticamente nuov bollo pagato fino a febbraio 201 e tagliando eseguito il 17/02/16. Inoltr oltre ad essere l´allestimento Cosmo e non Electiv il motore Turbo 120cv ci puó dare qualche vantaggio in termini di prestazioni in montagna. Abbiamo verificato che l´utilizzo del GPL comincia dopo neanche 2 minuti dall´accensione (in clima freddo! quindi il risparmio in termini di consumi é stimabil per il nostro us in circa 550/600 ? /anno rispetto al benzina. Moltiplicando questo risparmio per circa i 6 anni che prevedo di utilizzare questa vettura (arriverà ad averne circa 90.000 al termine di questo percorso sono circa 3.600? risparmiati (sempre che la benzina non salga di nuovo a livelli assurd facendo aumentare ancora di piu il risparmio) e senza eventuali blocchi del traffico. Sono rimasto colpito dal costo esiguo del viaggio per il ritiro della macchina: 1 ora di traffico a Milan piu 270 km di autostrada a 125/135 Km/h: 1 50 ? con GPL a 599 per un totale di circa 290 Km. Sono poco piu di 11 km con un litr ma a 60 ? invece che 42 praticamente a benzina sarebbero come 2 5 km /litro. :shock: Unici difetti che riscontro nella vettura: mancanza dei sensori posteriori di serie (nemmeno nella Cosmo!); mancanza del computer di bordo (o megli ha un tasto menu sulla levetta delle frecc ma non fa fare null non si vede quindi autonomia residu consumo medi istantane etc. Sbaglio io qualcos non funzion o é cosi?! :? :?:',Auguri per il tuo nuovo acquisto .La levetta che hai a sinistra con il tasto menù serve solo per cambiare i km in miglia o mettere inutilmente il controllo pressione gomme in low Hight . La terza funzione non ho capito bene il significato ma sono tutte e tre funzioni inutili per fare scena.In pratica non serva a nulla.Poi per quanto riguarda autonomia non è possibile averla perché hai doppia alimentazione Quindi rientra tutto nella norma.Io ho Opel astra tourer GPL tech. ,,,,,,,,,,,,,,
Alfa Romeo Stelvio Quadrifoglio 2017,https://www.autopareri.com/forums/topic/62263-alfa-romeo-stelvio-quadrifoglio-2017?&page=161#comments,2017-11-06 09:09:52,AndreaB,,Spese di gestione un filino diverse..................................... ,,,,,,,,,,,,,,
Audi S3 su Auto,https://www.bmwpassion.com/forum/threads/audi-s3-su-auto.35898/,2004-06-07 00:00:00,M_POWER,,"Una frase per riassumere tutto l'articolo:""Grazie alla massima espressione del 2 litri turbo ad iniezione diretta l'Audi S3 si mette dietro gli scarichi tutta la concorrenza in qualsiasi situazione.""251.5Km/h0-100 in 5""70-1000m in 25""29100-0Km/h in 35.7m1522KgConsumo:Urbano 7.78Km/lExtraurbano 10.54Km/lAutostrada 9.556Km/lAl limite 3.1Km/lTempo a Balocco:21° 3'01""19Rivali:25° VW Golf R32 3'02""1531° BMW 130i 3'02""8033° Renault Megane RS 3'03""8735° Opel Astra OPC 3'04""78 ",,,,,,,,,,,,,,
Range Rovere sport  s plus,https://forum.quattroruote.it/threads/range-rovere-sport-s-plus.6565/,2010-07-20 00:00:00,curziose,"""L'ho vista in concessionaria ad un prezzo interessante cosa ne pensate? :?:""",comprala ad occhi chiusi è fantastica con un auto così puoi girare il mondo in lungo e in largo ciao ,,,,,,,,,,,,,,
Fareste la pazzia?,https://www.bmwpassion.com/forum/threads/fareste-la-pazzia.38261/,2005-11-11 00:00:00,996GT3,'Quella del video di Senna a Suzuka era una NSX liscia?',E' stata da sempre il mio sogno proibito assieme alla 850Csihttp://www.autoscout24.it/ita/detail.asp ? ts=6475588&id=78477652 ,,,,,,,,,,,,,,
Colonnine Ionity Ultra Fast Valdichiana Outlet Village Foiano della Chiana AR Via Enzo Ferrari 5,https://www.forumelettrico.it/forum/colonnine-ionity-hpc-valdichiana-outlet-village-foiano-della-chiana-ar-via-enzo-ferrari-5-t4594-30.html?sid=3b421ec8ad8c21c26f4b5829abf50b7f&sid=3b421ec8ad8c21c26f4b5829abf50b7f,2019-01-29 17:16:00,marco,'la iPace ha caricato a 79kW.',Un pelo meno di quanto indicato qui > confronto-curva-di-carica-ultrafast-audi-e-tron-mercedes-eqc-jaguar-i-pace-t4663.html,,,,,,,,,,,,,,
[Indagine] Provenienza acquisti Delta,https://www.autopareri.com/forums/topic/30652-indagine-provenienza-acquisti-delta,2008-09-28 11:19:16,Cuore Sportivo,,"- Che Delta è stata acquista ? ( motore versione e colore ) 1.6 Multijet Platino color nero/nero - Cosa va a sostituire la nuova Delta in garage ? Sostituisce una Alfa GT 1.8 Twin Spark - Che altre auto sono state vagliate come acquisto alternativo alla Delta ? Nessuna poichè è unica in tutti i sensi. Abbiamo deciso di ""abbandonare"" momentaneamente Alfa in favore di questa bella berlinetta originale. ",,,,,,,,,,,,,,
991 Gt3 Mark2 PARTE 2 ,http://www.porschemania.it/discus/messages/492693/811173.html?1540752836,2017-09-28 08:50:00,peppuccio71,,Io lascerei il serbatoio di serie mica vivi in Calabria li siete circondati da benzinai qui non trovo nemmeno la 98 ottani.,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-29,2013-04-09 00:00:00,plm88,,Questo è il primo video che ho trovato in cui si vedono abbastanza bene gli interni. Giusto per iniziare a farsi un'idea più completa in attesa che qualche rivista li verifichi per bene e di vederli dal vivo.. http://www.youtube.com/watch ? v=MWMOVyWVufI L'unica cosa che non mi convince del tutto è il climatizzatore. Mi va anche bene che sia manuale ma fatto cosi sembra proprio quello di un'utilitaria. Si poteva ensare a qualcosa di migliore anche senza mettere l'automatico.. E poi personalmente data la vocazione dell'auto avrei messo le palette al volante del cambio ancora un po più grandi.. piccolezze comunque. Nel complessso non mi dispiace neanche l'interno. Considerando sempre che è un interno sportivissimo e non certo opulento.. ,,,,,,,,,,,,,,
"Sospensioni ""RevoKnuckle""",https://www.autopareri.com/forums/topic/30284-sospensioni-revoknuckle?&page=6#comments,2019-03-07 14:17:02,Redbull,,ma assolutamente no non c'è recupero di camber con questo schema..... è stato fatto per ridurre il braccio a terra e diminuire le reazioni al volante ( figlie del differenziale autobloccante ) .... ,,,,,,,,,,,,,,
