Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Insonorizzazione abitacolo 159..,https://www.autopareri.com/forums/topic/14216-insonorizzazione-abitacolo-159,2005-07-13 11:31:21,TonyH,,Anche i 16v Renault se la cavano bene:D ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-167,2008-04-20 00:00:00,THE GAME,'complimenti per la vettura. Faccio il meticoloso i questa volta...il cofano bagagli non è allineato correttamente ed è ( o almeno sembra) di una gradazione diversa.',però poi sembra una M535i.. e era una vettura test di BMW parco stampa.. quindi non sarebbe più uguale alle foto.. ,,,,,,,,,,,,,,
Volkswagen Polo 2017,https://www.autopareri.com/forums/topic/63283-volkswagen-polo-2017?&page=53#comments,2017-09-06 10:05:22,Gias17,,Sulla swift non mi sono mai seduto quindi non posso esprimermi. però ho fatto un confronto fiesta-Ibiza. Presupponendo che sono quasi 1 90 per 90kg posso dire che nella fiesta stavo sacrificato con gambe e spalle al posto guida e dietro non potevo accomodarmi. Sulla Ibiza stavo comodissimo e dietro non toccavo nemmeno il sedile impostato sulla mia altezza. Molte segmento b per me sono delle 3+1 quindi sono rimasto molto colpito da questo nuovo pianale vw È a pagamento ma non penso che aggiungendo qualcosa alla polo raggiungi i 2000€ di differenza con la fiesta e poi se aggiungi il cruise alla polo parimenti devi aggiungere il sync3 e i vetri elettrici e la frenata automatica alla fiesta quindi la differenza rimane immutata ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=637#comments,2016-05-23 16:00:38,TheAlfaRomeo,,Scusami ma prima dei giorni nostri dove le persone acquistano berline o Suv a trazione integrale sperando di poter andare chissà dove senza nemmeno montare pneumatici adeguati i macchinoni come li definisci tu erano ( e sono tutt'ora ) quelli a trazione posteriore. L'unica outsider in questo è stata AUDI semplicemente perchè costruirsi una piattaforma ad hoc per le berline a trazione posteriorie sarebbe stato un bagno di sangue. I modelli derivano dai pianali in condivisione con VW. L'unico modo per distinguersi era appunto quello di puntare alla trazione integrale cercando di dare un senso Premium alla meccanica che altrimenti di premium non aveva e spesso non ha tuttora nulla. Ed è questa la vera forza di AUDI. Poca spesa massima resa. ,,,,,,,,,,,,,,
Miss nostalgic,https://www.bmwpassion.com/forum/threads/miss-nostalgic.109273/page-7,2007-02-11 00:00:00,bmwsalxxx,,"Bravo Ale non impazzisco per il mezzo perchè un M3 Cabrio per me è sempre un occasione sprecata soprattuto se E30 ma complimentissimi per l' ""ingaggio"".Fotina di oggi... peccato che anche l'E34 non sia appena lucidata perchè altrimenti con un fotografo bravo si potrebbe fare una qualche foto degna di nota. ",,,,,,,,,,,,,,
Colonnina EVAD Fast Distributore IP Cornegliano Laudense LO SP235 Km 31,https://www.forumelettrico.it/forum/fast-enel-cornegliano-laudense-lo-italy-t1550-10.html?sid=7343b3633311434be554c2578eb5d811&sid=7343b3633311434be554c2578eb5d811,2017-10-22 14:35:00,Deen,,"Caricare in questa in questa colonnina da una certa sensazione di ""normalità"" infatti come sapete si trova in un classico benzinaio si attacca e si aspetta intorno non c'è nulla ci sono alcuni negozi dall'altra parte della strada ma sono irraggiungibili ieri pomeriggio poi il benzinaio era chiuso quindi self-service anche dalle pompe di benzina. Ovviamente qui gli abusivi sono impossibili. I due parcheggi sono stati delineati in modo davvero strano tra di loro c'è fin troppo spazio e se si segue alla linea la segnaletica portando la macchina molto avanti il cavo ci arriva a malapena occorre lasciarla appena più indietro e magari anche più centrata sovrastando quello spazio enorme nel mezzo.<img alt=""Immagine"" class=""postimage"" src=""https://s1.postimg.org/8nnhss7tpr/IMG_4940.jpg""/>",,,,,,,,,,,,,,
Alfa Romeo MiTo 2016,https://www.autopareri.com/forums/topic/60644-alfa-romeo-mito-2016?&page=54#comments,2018-03-01 23:09:29,mister_x,,Risparmiare per risparmiare la 1.4 78cv GASATA sarà pure un chiodo ma avrà costi di gestione inferiori al 1.4 turbo. In fondo l'altra auto è una 1.6mtj 120 cv non proprio un chiodo. ,,,,,,,,,,,,,,
Modeste proposte alla Suzuki per la Baleno,https://forum.quattroruote.it/threads/modeste-proposte-alla-suzuki-per-la-baleno.116549/,2018-05-13 00:00:00,A-80,""". - la luce nel bagagliaio é penosa. 5W per 350 litri di capienza. Ci vorrebbe un'altra luce dalla parte opposta e portarle entrambe ad almeno 10W 'mancano le lampadine di scorta - tra gli accessori a pagamento la casa non include il ruotino di scorta Se saltano fuori altre magagn vi informerò.'",In tempi di economie è gia buono che ci sia Normale al giorno d'oggi ,,,,,,,,,,,,,,
FORD MUSTANG....,https://www.bmwpassion.com/forum/threads/ford-mustang.10875/,2004-06-20 00:00:00,Raoul,,Mi sto ingrippando su questa auto....chi la conosce bene o posso trovare informazioni su questo gioiellino ? http://www.autoscout24.it/ita/detail.asp ? ts=7766448&id=48821071 210cv ? possibile ? ,,,,,,,,,,,,,,
navigatore alfa 156,https://www.bmwpassion.com/forum/threads/navigatore-alfa-156.50822/,2007-10-05 00:00:00,maxthunder,,ciao volevo un chiarimento. mio cugino vuole mettere il navigatore-stereo sulla sua 156 al posto dello stereo originale. può farlo ? nn deve modificare niente per l'antenna ? ,,,,,,,,,,,,,,
Vi presento la mia Porchetta,http://www.porschemania.it/discus/messages/502415/727885.html?1469462968,2015-02-16 13:56:00,darkeagle,,Ho chiesto se me la mettevano una S rossa enorme magari sotto allo stemmone porsche ma mi han detto che non lo possono fare ! ,,,,,,,,,,,,,,
Nuovo arrivo: BMW 530d Touring Futura,https://www.autopareri.com/forums/topic/46894-nuovo-arrivo-bmw-530d-touring-futura,2012-04-05 11:07:46,Beckervdo,,Sì perchè è una Touring. 245 ant e post altrimenti dietro avrei avuto le 265 se fosse stata una berlina. Comunque non è un problema con l'assicurazione che possiedo ho compresa nella polizza anche il soccorso stradale gratuito. La bestiaccia mi è costata finita circa 15000€ che è un prezzo onesto visto il chilometraggio certificato della vettura. Vettura acquistata nuova tagliandata e rivenduta sempre nella medesima concessionaria dallo stesso proprietario. Ed è ufficiale BMW il concessionario. ,,,,,,,,,,,,,,
Renault Mégane 2016,https://www.autopareri.com/forums/topic/59249-renault-m%C3%A9gane-2016?&page=25#comments,2016-04-20 09:22:45,skizzo_85,,addirittura ,,,,,,,,,,,,,,
Ford fiesta non si accende più,https://forum.quattroruote.it/threads/ford-fiesta-non-si-accende-pi%C3%B9.112141/,2017-09-06 00:00:00,Ripeps53,,Deve essere una epidemia sei il terzo sul forum con questo problema e non sono ancora riusciti a risolvere. http://forum.quattroruote.it/thread...ro-strumenti-5settimane-in-riparazione.52581/ ,,,,,,,,,,,,,,
cambio automatico 8 marce per evoque,https://forum.quattroruote.it/threads/cambio-automatico-8-marce-per-evoque.73849/,2013-01-15 00:00:00,enrico2703,,Buongiorno vorrei sapere se ci sono notizie su un possibile arrivo del cambio automatico a 8 marce sull'Evoque e allo stesso tempo dello start &stop sulla versione automatica. Grazie ,,,,,,,,,,,,,,
Alfa Romeo Stelvio Quadrifoglio 2017,https://www.autopareri.com/forums/topic/62263-alfa-romeo-stelvio-quadrifoglio-2017?&page=20#comments,2016-11-16 13:08:03,anparrini,,Si è vero un po come Levante ma a me piace ,,,,,,,,,,,,,,
Fiat 500L 2012,https://www.autopareri.com/forums/topic/46153-fiat-500l-2012?&page=82#comments,2012-05-18 22:39:28,punto 83,,277 litri per la Focus ? ma parliamo di quella nuova ? se si il bagagliaio e' di 316 litri non di 277... ,,,,,,,,,,,,,,
Compro o non compro????,http://www.porschemania.it/discus/messages/22971/612722.html?1338994325,2012-05-29 10:21:00,alessmacc,,Ciao Giuseppe....io ho una Cay TT del 2003 e a dicembre sono stato sul punto di venderla poi ho rinunciato sperando che questo maledetto superbollo sar\xe0 eliminato dopo il primo anno di applicazione...comunque il bollo complessivo tra ordinario arrivato ormai a 1.250 Euro ( nel Lazio c'\xe8 stato l'aumento del 10% nel 2012 in Sicilia non so ) e superbollo di 1.752 Euro ( 12 Euro per ogni kw oltre i 185 ) \xe8 di Euro 3.000 annui e non di 4.000...certo complessivamente di solo bollo tenere la cay turbo del valore commerciale di 15 mila Euro costa come l'IMU su una seconda casa del valore catastale di 400.000 Euro ( ossia del valore di mercato di almeno 700-800 mila Euro ! ! ) e quindi \xe8 una follia...per contro la pagheresti come un'utilitaria e avresti un'auto molto ma molto superiore...anche sul fronte assicurativo io spendo molto meno ( 650 Euro l'anno di RCA con Genertel-polizza per auto di grossa cilindarata ma sono in prima classe di rischio...con HDI partner assicurativo Porsche inoltre spendo poco pi\xf9 di 200 Euro l'anno di I/F ma ho un antifurto satellitare e ho assicurato l'auto per 15 mila Euro ) . Avendo tu gi\xe0 avuto la Cay S e quindi mancando forse un po' dell'entusiasmo del nuovo acquirente del modello io non mi sentirei di consigilarti l'acquisto...se la cifra che vuoi spendere non supera di molto quella per l'acquisto della Cay TT non ti posso suggerire la Cay TDI del 2009 ( ancora troppo valutata ) ma ti converrebbe cercare un bel Suv diesel di 5-6 anni di vita e risparmiare buona parte di tutte le ulteriori folli spese connesse al mondo dell'auto...,,,,,,,,,,,,,,
Alfa Romeo pseudo trazione integrale???,https://www.autopareri.com/forums/topic/3474-alfa-romeo-pseudo-trazione-integrale?&page=3#comments,2003-12-10 17:48:17,carrera4,,Ho letto un articolo basato su delle dichiarazioni di Paolo Masai ( R&amp D Alfa Romeo ) dove si confermava la realizzazione di 156 e 147 4x4 ( per la prima in termini di una sorta di Allroad ) a Marzo 2004. Inizialmente la trazione integrale verrà utilizzata sulle versioni diesel per gestire la messa a terra della coppia a bassi regimi. La ripartizione sarà 40-60. Si parlava anche delle future 157 e erede 147 GTA che avranno motori v8 da 350cv e le cui prestazioni e comportamento stradale faranno sembrare tranquilli e rilassanti gli attuali modelli. Mi sembra che siano in sostanza le stesse notizie che ci aveva dato T A U R U S in maniera addirittura più dettagliata... ,,,,,,,,,,,,,,
Anche io sono passato al bicilindrico...,https://forum.quattroruote.it/threads/anche-io-sono-passato-al-bicilindrico.71403/page-3,2012-11-09 00:00:00,renatom,"""Penso che la partecipazione sarà inevitabil visto che il concessionario che me l'ha venduta oltre che tuo concittadino è anche uno degli organizzatori...""","Ah la ""Chiara Simonelli"" ! Ho preso lì il Bell M1 ad Agosto. Comunque abito a Spinetoli 10 km all'interno e fra le due sono più ""ascolano"" che ""sambenedettese"" anche se la mia famiglia viene da tutt'altra parte. ",,,,,,,,,,,,,,
SKODA SUPERB: QUALE MOTORIZZAZIONE TRA 1.4 TSI ACT oppure 1.6 TDI,https://forum.quattroruote.it/threads/skoda-superb-quale-motorizzazione-tra-1-4-tsi-act-oppure-1-6-tdi.113780/page-3,2017-12-21 00:00:00,melego73,,Io con la mia sono ad una media da nuova di 7.1/100km quindi circa i 14 ma la scorsa estate ci ho picchiato dentro 2300km di autostrada sui 140 indicati clima quasi sempre acceso e sempre a pieno carico che hanno aggravato pesantemente la media che prima era sui 6.8 Pero' e' un 2.0 con tanti cv adesso e quando do gas fa i 3 scarsi. In estate quando consumerebbe meno non la uso molto. Diciamo che nelle stagioni intermedie capita tra pieno e pieno di fare anche i 16 abbondanti. Prossimo giro se la tengo monto Pzero che sono in classe C e penso possano aiutare abbastanza. Il diesel farebbe meglio ma facendo tanti tratti corti non si scalderebbe mai mentre ora in 4km il motore e' a 90° e con -4° fuori e' impagabile. ,,,,,,,,,,,,,,
Per cosa cambierei l'M3,https://www.bmwpassion.com/forum/threads/per-cosa-cambierei-lm3.20815/page-4,2004-09-07 00:00:00,996,,Beh ovviamente parlavo avendo una M3 in effetti sto aspettando che arrivino le z4 m nei conce x valutarne il cambio con la mia 3.0. Se oltrepassiamo il problema + grosso la differenza economica mi resta un dubbio prenderei mai una coupè ( x quanto bella ) 2 posti ? ? è una scelta intelligente ? ? Cioè limitarmi lo spazio e altri 2 posti x non avere l'aria tra i capelli.... non so se accetterei questo compromesso forse preferirei una z4M spyder ,,,,,,,,,,,,,,
TAGLIANDI: il topic definitivo contro i furbetti del quartierino....,https://forum.quattroruote.it/threads/tagliandi-il-topic-definitivo-contro-i-furbetti-del-quartierino.21301/page-16,2011-09-09 00:00:00,ivanpg,"rosberg ha scritto: Vero però attenzione perchè se dovesse mai capitare qualcosa e i tagliandi venissero fatti far extra rete ufficial si perde anche la correntezz che è quel programma di fidelizzazione che Skoda e le concessionarie spesso attuano a favore del client rispondendo in parte o totalmente anche per interventi fuori garanzia.... già vero anche questo...come capita ed è capitat parole di un direttore di concessionaria auto che in confidenza ed amicizia ha ammesso che: ""se un cliente compra l'auto nel mio concessionario ha un tipo di servizio e di priorità. se compra fuori provincia o al salonista multimarca per risparmiare e si rivolge a noi per interventi in garanzia o di manutenzione avrà un altro tipo di servizio magari con tempistiche divers e magari l'intervento che era in garanzia per noi...se il mezzo l'ha acquistato fuori...potrebbe non esserlo più...""... solo i salami continuano ad andare al concessionario per fare i tagliandi et voilat ne escono ""polli"" :lol: :lol: :lol: ' rosberg ha scritto: Vero però attenzione perchè se dovesse mai capitare qualcosa e i tagliandi venissero fatti far extra rete ufficial si perde anche la correntezz che è quel programma di fidelizzazione che Skoda e le concessionarie spesso attuano a favore del client rispondendo in parte o totalmente anche per interventi fuori garanzia.... già vero anche questo...come capita ed è capitat parole di un direttore di concessionaria auto che in confidenza ed amicizia ha ammesso che: ""se un cliente compra l'auto nel mio concessionario ha un tipo di servizio e di priorità. se compra fuori provincia o al salonista multimarca per risparmiare e si rivolge a noi per interventi in garanzia o di manutenzione avrà un altro tipo di servizio magari con tempistiche divers e magari l'intervento che era in garanzia per noi...se il mezzo l'ha acquistato fuori...potrebbe non esserlo più..."" 'Vero però attenzione perchè se dovesse mai capitare qualcosa e i tagliandi venissero fatti far extra rete ufficial si perde anche la correntezz che è quel programma di fidelizzazione che Skoda e le concessionarie spesso attuano a favore del client rispondendo in parte o totalmente anche per interventi fuori garanzia.'",Mod. Non per essere villano ma certi tuoi pareri puoi fare a meno di scriverli. Penso sia inutile continuare a dirti che la FORMA conta più del CONTENUTO ma ho speranza che tu prima o poi lo capirai caro Lukkinen o Seatibizatdi che dir si voglia. ,,,,,,,,,,,,,,
BERGAMO: con E-MOVING carichi gratis per 1 anno,https://www.forumelettrico.it/forum/topic5568.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-08 16:27:00,marco,,Ho spostato nella sezione del rispettivo gestore visto che esiste ,,,,,,,,,,,,,,
25 anni di 911 pista&rally- 3^ parte.,http://www.porschemania.it/discus/messages/815/440719.html?1237291491,2009-03-03 18:10:00,redfox,,Franco complimenti se anche uno non ha una passione innata Tu gliela fai venire ! ,,,,,,,,,,,,,,
Kodiaq da vicino,https://forum.quattroruote.it/threads/kodiaq-da-vicino.108309/page-7,2017-03-30 00:00:00,Brumista,"""La macchina mi sarà consegnata a giugno. Per dire la verità c'erano due vettur una in esposizione ed un altra la facevano provare. Venditore molto cortese. La versione executiv mi è sembrata già sufficientemente accessoriata. Appena sarà in mio possesso condividerò volentieri con tutti voi le mie impressioni.""",,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-98,2004-03-25 00:00:00,batmobile,'Devo tornare a trovarti per vedere queste novità!!! ',sulla sinistra c'è il la classica sigla coperta da dei disegni tu devi copiare questa sigla nella barra a fianco e cliccare su ''scarica il tuo file qui''nella pagina che appare dopo il click sotto appare un count down di attesa per scaricare il file.una volta terminati i secondi di attesa clicchi su scarica il tuo file qui che apoparirà e così parte il download.ora sto uscendo.in caso di problemi sendo via mail se mela dite.5MB sono fattibilissimi. ,,,,,,,,,,,,,,
Alfa 159: fari bixenon oppure no?,https://www.autopareri.com/forums/topic/17643-alfa-159-fari-bixenon-oppure-no?&page=2#comments,2005-12-27 04:36:31,Grinta,,Guarda alla fine la prende senza bixenon solo perché i lavafari neri proprio non gli vanno giù... E' davvero un purista dell'estetica. Comunque ti dico solo che l'auto la userà prevalentemente la moglie per portare a scuola i figli perché lui abitualmente usa una Vanquish... Nera. ,,,,,,,,,,,,,,
E poi si lamentano.......,https://forum.quattroruote.it/threads/e-poi-si-lamentano.94206/,2015-02-17 00:00:00,melego73,,adesso giudicare un marchio da un venditore mi sembra ingeneroso. Di sicuro dovrebbero sceglierli con maggiore attenzione ma purtroppo non tutti accettano il marchio quindi fanno con quello che possono. Cambia regione mi vien da dire io ne ho conosciuti 2. Uno professionale e c'e' ancora l'altro meno e ha chiuso poco dopo. ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-39,2011-09-01 00:00:00,fpaol68,"fpaol68 ha scritto: giampi47 ha scritto: Ciao a tutti. Allego foto (se arriva......) Zitti-zitti che forse riesco ad allegare alcune foto per il proseguimento di questo interessante Topic. Mi scuserete ma come sapete sono un Alfista ""vecchio"". Ci troveremo ancora prestissimo con altre foto ed altre narrazioni simpatiche. Un saluto a tutt ... Ciao Giamp bentornato!!! La foto che hai postato è il muso di una 190 una delle prime seri o mi sbaglio? Non vediamo l'ora di leggere i tuoi racconti sulle Alfa!!... Ciao carissimo "" Ing.Paolo "" Le ferie sono un dolce ricordo e quindi possiamo seguitare (magari adagio adagio ) a colloquiare circa le Alfa. Mi reputo soddisfatto perche' finalmente sono riuscito ad inserire foto nel Topic. D'altra part come gia' chiestoVi precedentement mi perdonerete se sino ad oggi non mi sono mai messo di ""buzzo buono"" per riuscire a postare delle foto. Purtroppo la mia dimestichezza col computer lascia alquanto a desiderare. Sono quindi in procinto di preparare altre foto. Man mano si seguitera' a sviluppare il Topic lo corredero' anche di qualche simpatico raccont come gentilmente mi avete sempre richiesto Voi tutti cari amici. Circa la foto della 1900 che ho postat si' e' la Alfa 1900 II° serie di colore Marrone di mio papa' acquistata e immatricolata nel mese di Aprile dell'anno 1952. Nei prossimi messagg saro' piu' "" loquace "" su questa vettura e postero' anche la Alfa 1900 di mio nonno che era del mese di Giugno dell'anno 1952 e che era di un bellissimo colore Argento. E circa la sorte del Museo Alfa di Ares la Tua e la Vostra abnegazione (di tutti gli altri amici che scrivono in merito) e' pregevole e penso che portera' ad avere risultati concreti almeno a medio termine. Anch' io come tanti altri attendo Vs/ info aggiornate in merito. Grazie. Un caro saluto. :thumbup:... Ed allora stasera iniziamo con l'omaggiare il caro amico "" Angelo0 "" al quale desidero dedicare una vettura che senza dubbio ha particolarmente amato. Ricordate il suo racconto di qualche tempo fa ?? Ecco pertanto la sua ALFA 1900 SPRINT - 1884 cc. Ed uniamoci pure l' ALFA 1900 SUPER SPRINT 1975 cc. ( e speriamo che le foto-considerata la mia incompetenza- arrivino. Magari sfuocate ma arrivino !!!! Ciao. :thumbup: ' fpaol68 ha scritto: giampi47 ha scritto: Ciao a tutti. Allego foto (se arriva......) Zitti-zitti che forse riesco ad allegare alcune foto per il proseguimento di questo interessante Topic. Mi scuserete ma come sapete sono un Alfista ""vecchio"". Ci troveremo ancora prestissimo con altre foto ed altre narrazioni simpatiche. Un saluto a tutt ... Ciao Giamp bentornato!!! La foto che hai postato è il muso di una 190 una delle prime seri o mi sbaglio? Non vediamo l'ora di leggere i tuoi racconti sulle Alfa!!... Ciao carissimo "" Ing.Paolo "" Le ferie sono un dolce ricordo e quindi possiamo seguitare (magari adagio adagio ) a colloquiare circa le Alfa. Mi reputo soddisfatto perche' finalmente sono riuscito ad inserire foto nel Topic. D'altra part come gia' chiestoVi precedentement mi perdonerete se sino ad oggi non mi sono mai messo di ""buzzo buono"" per riuscire a postare delle foto. Purtroppo la mia dimestichezza col computer lascia alquanto a desiderare. Sono quindi in procinto di preparare altre foto. Man mano si seguitera' a sviluppare il Topic lo corredero' anche di qualche simpatico raccont come gentilmente mi avete sempre richiesto Voi tutti cari amici. Circa la foto della 1900 che ho postat si' e' la Alfa 1900 II° serie di colore Marrone di mio papa' acquistata e immatricolata nel mese di Aprile dell'anno 1952. Nei prossimi messagg saro' piu' "" loquace "" su questa vettura e postero' anche la Alfa 1900 di mio nonno che era del mese di Giugno dell'anno 1952 e che era di un bellissimo colore Argento. E circa la sorte del Museo Alfa di Ares la Tua e la Vostra abnegazione (di tutti gli altri amici che scrivono in merito) e' pregevole e penso che portera' ad avere risultati concreti almeno a medio termine. Anch' io come tanti altri attendo Vs/ info aggiornate in merito. Grazie. Un caro saluto. :thumbup: ' giampi47 ha scritto: Ciao a tutti. Allego foto (se arriva......) Zitti-zitti che forse riesco ad allegare alcune foto per il proseguimento di questo interessante Topic. Mi scuserete ma come sapete sono un Alfista ""vecchio"". Ci troveremo ancora prestissimo con altre foto ed altre narrazioni simpatiche. Un saluto a tutt ... Ciao Giamp bentornato!!! La foto che hai postato è il muso di una 190 una delle prime seri o mi sbaglio? Non vediamo l'ora di leggere i tuoi racconti sulle Alfa!! 'Ciao a tutti. Allego foto (se arriva......) Zitti-zitti che forse riesco ad allegare alcune foto per il proseguimento di questo interessante Topic. Mi scuserete ma come sapete sono un Alfista ""vecchio"". Ci troveremo ancora prestissimo con altre foto ed altre narrazioni simpatiche. Un saluto a tutt '",Le foto sono arrivate e sono stupende le 1900 sprint e supersprint sono tra le auto più belle al mondo prodotte in quegli anni ! ! ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=159#comments,2008-03-28 09:36:43,&lt;&lt;Scarface&gt;&gt;,,"Ottimo... Beh ci aspettiamo un bel resoconto su interni e ""su strada"" soprattutto ! Toni la produzione in serie quando parte ? ",,,,,,,,,,,,,,
