Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Nuova Kio Rio con impianto GPL,https://forum.quattroruote.it/threads/nuova-kio-rio-con-impianto-gpl.64133/,2012-04-12 00:00:00,TRERUOTE2009,,Ciao ginfo anch'io ho gli stessi tuoi dubbi ed ho aperto altro topic ma per la Venga. Quindi mi sto sempre più convincendo di questo: a parte il fatto che non si capisce perchè fanno campionato monomarca Venga Gpl e poi nel listino non lo commercializzano..... la kia non ha in listino versioni a Gpl per Venga e Rio ( non so gli altri modelli non ho voglia di scorrerli ) quindi mi sono convinto o si compra il modello diesel o si cambia marca in fondo sul mercato c'è solo l'imbarazzo della scelta ed ora anche di prezzi favorevoli non è che kia sia la migliore.... perchè occorre incaponirsi al Gpl ed accettare quello che dicono i concessionari che poi se ti capita vettura sbagliata i cavoli non se li assume la conce ? Evidentemente la kia vende già bene così le altre marche hanno quasi per ogni modello la versione Gpl direttamente dalla casa. ,,,,,,,,,,,,,,
Costi d'uso XV 1600 bi fuel,https://forum.quattroruote.it/threads/costi-duso-xv-1600-bi-fuel.106695/,2016-11-01 00:00:00,PalmerEldrich,,Su Spritmonitor c'è un solo caso un po' poco per fare statistica: http://www.spritmonitor.de/de/detailansicht/674624.html Almeno le registrazioni sembrano essere metodiche. Comunque con percorsi cittadini e extraurbani l'utente in questione pare superare di poco i 10 km/l. ,,,,,,,,,,,,,,
Peculiarità del CVT o problema Forester?,https://forum.quattroruote.it/threads/peculiarit%C3%A0-del-cvt-o-problema-forester.106935/,2016-11-06 00:00:00,g.flocco@libero.it,,Consulta il forum Honda spiegano il funzionamento dei moderni CVT ,,,,,,,,,,,,,,
Mondiale F.E 2018-2019,https://forum.quattroruote.it/threads/mondiale-f-e-2018-2019.119066/page-4,2019-04-15 00:00:00,rgs1000,"""Non sono d'accordo dipende con quale occhio si assiste a questo tipo di gar per quanto riguarda la componente tecnica ovviamente è tutto un altro mondo e gli sviluppi e le problematiche sono differenti ma non meno affascinanti per quanto rifrigua la guida per alcuni aspetti ricalca quello delle normali vetture ma in più si sommano altre difficoltà che con i motori termici non ci sono occorre fare lo sforzo di capire queste difficolta e di giudicare quindi la guida per altri parametri rispetto ai tradizionali il vero limite sono le sedi dove si svolgono le gare se si svolgessero in circuiti tradizionali secondo me l'interesse crescerebbe. Non ti seguo sul discorso del seguire le gare sui circuiti cittadini dove non si sente il suono e non si vede null io sono stato molte volte al Gp di Monaco in molti settori compresa la famosa collina e a parte il suono non è che poi si riesce a seguire la gara più di tanto ora con i maxi schermi si riesce meglio a seguire la gara ma quelli ci sono anche in FE""","Non ho capito il tuo discorso su Monaco ma non importa. Non conosco nessuno comunque che partirebbe la notte pagando profumatamente per andare a vedere dei mezzi afoni con motori da lavatrici che girano silenziosamente sulla pista: sulle tribune si accenderebbero dei cartelli dicendo ""si prega di fare silenzio perché il GP è partito"". Continuando così il destino è di passare dai maxi schermi a gare virtuali con rumori virtuali e divertimento virtuale a cui assistere disperati e soli dai propri pc. Il vincitore potrà essere deciso mediante algoritmo ignoto alla plebe cliccando ""mi piace"". ",,,,,,,,,,,,,,
Chiarimento tecnologie Volkswagen,https://www.autopareri.com/forums/topic/51541-chiarimento-tecnologie-volkswagen,2013-04-28 10:09:46,EC2277,,L'antifurto volumetrico protegge l'auto dai furti di ciò che si trova al suo interno: radio navigatore borse… ,,,,,,,,,,,,,,
Consumi Fiat uno 1000 Fire carburatore gpl,https://forum.quattroruote.it/threads/consumi-fiat-uno-1000-fire-carburatore-gpl.119602/,2018-11-27 00:00:00,pi_greco,'mai avuta auto a carburatori se non la panda suddetta a cui peró mai ho messo mano alle regolazioni.',Beato te... io ho avuto più motori a carburatori che ad iniezione il che vuol dire che sono vecchio... ma so fare una carburazione a 2t e 4t... anche con 4 carburatori in batteria... ,,,,,,,,,,,,,,
Audi Metroproject Quattro Concept (Audi A1),https://www.bmwpassion.com/forum/threads/audi-metroproject-quattro-concept-audi-a1.51877/,2004-07-18 00:00:00,Melo,,Sarà esposta al Tokyo Motor Show. Prefigura la A1 in commercio da fine 2008 ,,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=801#comments,2010-05-21 19:12:44,ingcri,,"Ovviamente ho ordinato Giulietta 1.4 170CV Multiair Distinctive..23700 Colore Bianco Pastello..300 Sport Pack 18""..2000 Premium Pack+..2000 Batticalcagno All..70 HiFi Doppia Ant..120 Bose Sound..500 IPT..196 TOTALE LISTINO 28.886 euro Portata a casa con 25.550 euro ( 11.55% di sconto sul listino ) Consegna prevista ( ma non garantita ) 30/07 Un ringraziamento a Stefano che mi ha fatto entrare nel mondo Alfa ",,,,,,,,,,,,,,
Macchina immatricolata fine 2001 - Euro2 - possibile?,https://www.bmwpassion.com/forum/threads/macchina-immatricolata-fine-2001-euro2-possibile.33677/,2006-03-14 00:00:00,Eric,,Ciao vogliamo vendere ns. Daewoo Lanos immatricolata 11/2001. Adesso un interessente ha detto che non la vuole perchè è un Euro2. Ma è possibile ? Come ho capito della legge una macchina immatricolata dopo 01.01.2001 deve essere per forza un Euro3 ? Qualcuno ha una spiegazione ? Ciao Eric ,,,,,,,,,,,,,,
Maserati GranTurismo MC Stradale,https://forum.quattroruote.it/threads/maserati-granturismo-mc-stradale.48903/,2011-04-19 00:00:00,pilota54,,"Su EVO di aprile nella rubrica ""Driven"" c'è il test della MC Stradale. Ne parlano molto bene paragonandola addirittura ad una track car come la Porsche GT3. Lode agli interni all'estetica e all'assetto definito molto reattivo e controllabile nonchè sicuro sul bagnato. Criticato solo il sound ritenuto eccessivo troppo rumoroso in modalità ""race"" soprattutto per una Maserati. ",,,,,,,,,,,,,,
Seat Leon FR,https://www.bmwpassion.com/forum/threads/seat-leon-fr.25057/,2006-04-19 00:00:00,fr4nk,,Ottimi i prezzi Tra le protagoniste del Salone dell’Auto di Madrid non poteva mancare una tra le Case regine del mercato spagnolo ovvero Seat che presenta in anteprima la nuova Leon in versione FR sia con motorizzazione benzina che diesel. Come per Altea e Ibiza FR già in commercio da tempo anche per Leon è stata prevista una linea molto aggressiva sottolineata dai paraurti maggiorati dal doppio terminale di scarico in acciaio lucido e dai gusci degli specchietti retrovisori verniciati in color argento. Nella vista laterale risaltano poi i cerchi in lega da 18” dal disegno esclusivamente creato per questo speciale allestimento. Anche internamente questa nuova Leon si distingue dalla normale gamma per accorgimenti e soluzioni prettamente sportive come ad esempio: sedili avvolgenti su cui è ricamato il logo FR volante di minor diametro con pelle traforata nelle parti laterali pomello della leva del cambio in pelle e quadro strumenti a sfondo bianco. Estetica a parte le versioni FR di Seat si contraddistinguono dai modelli standard per le scelte propulsive particolarmente spinte. Due i motori che equipaggiano Leon un benzina e un Diesel già noti al pubblico degli appassionati essendo adottati anche dalle cugine Volkswagen Golf GTI e GTD. La media spagnola mossa dal 2.0 benzina TFSI capace di 200 cv eroga una coppia massima di 280 Nm tra i 1.800 giri fino a 5.000 giri e raggiunge una velocità massima di 229 km/h accelerando da 0 a 100 km/h in 7 3 secondi. Il consumo medio di carburante si attesta a circa 12 7 km/litro nel ciclo misto con emissioni di CO2 pari a 190 g/km. Per quanto riguarda la versione Diesel Leon FR usufruisce del 2.0 TDI 170 cv inaugurato in casa Seat da Altea FR. Con questo propulsore la vettura raggiunge i 214 km/h di velocità massima e accelera da 0 a 100 Km/h in 8 2 secondi con una percorrenza media pari a circa 16 7 km/litro.I prezzi per l’Italia delle nuove Leon FR 2.0 TFSI da 200 cv e 2.0 TDI da 170 cv partiranno rispettivamente da 23.985 EUROper la prima e da 24.395 EURO per la versione diesel. da omniauto.it ,,,,,,,,,,,,,,
Autobild testa la 8C,https://www.bmwpassion.com/forum/threads/autobild-testa-la-8c.13807/page-3,2004-03-03 00:00:00,sunnyboy,,verissimo.. ma bisogna avere i soldi per poterlo fare.. ,,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=1254#comments,2012-01-26 13:23:26,Cosimo,,Provata. Allora in autostrada A ha lo sterzo più rigido ma visto che mediamente si sterza con piccoli angoli non ho avvertito grandi differenze rispetto a N. Alla fine imho D in autostrada è quella che preferisco. Non facendo grande uso dell'acceleratore se non per eventuali sorpassi e partenze dai caselli la sento più pronta. Usando spesso poi in cruise credo che le medie si equivalgano. Ho provato a fare due rotonde in All Weather e in effetti il comportamento diventa molto filtra pure troppo. Curiosità: quando lo si inserisce al di sopra di una certa temperatura esterna ( erano 7 o 8 gradi mi pare ) il colore della temperatura stessa cambia. Probabilmente avverte che il suo uso in quel momento non è indispensabile. ,,,,,,,,,,,,,,
Renault Mégane CC (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36979-renault-m%C3%A9gane-cc-topic-ufficiale-2010,2010-02-05 11:15:08,Jack.Torrance,,Un pò come la mia Leon. Ma a me non dispiace. ,,,,,,,,,,,,,,
Mondiale F.1 - GP di Spagna,https://forum.quattroruote.it/threads/mondiale-f-1-gp-di-spagna.116420/page-9,2018-05-13 00:00:00,automoto3,,"MB si sapeva che avrebbero migliorato lo fanno ogni anno ( strano però che ci azzecchino così bene con le gomme .. ) e a sto punto io guarderei seriamente ai lattinari: in qualifica non rendono troppo per la mancanza del magic e girano con l'auto molto leggera e ballerina ma in gara con la macchina caricata il telaio ""tira"" parecchio. Ferrari fuori di senno .. cioè non ho parole ! L'unica cosa che mi viene in mente é la solita idea ( fantasia pura ) che Arrivabene stia salvaguardando le PU per poi fare sfracelli nella 2a parte di Campionato. Sarà ma a me non viene proprio da ridere. ",,,,,,,,,,,,,,
TVR Tuscan S,https://www.bmwpassion.com/forum/threads/tvr-tuscan-s.16072/,2003-07-16 00:00:00,Prada,,cavolo oggi a rimini al mare ho visto questo mezzo dal vivo nero con interni in pelle beige una favola favola da quasi 100mila euro la giro e rigiro scuto bene bene guardo davanti e cosa vedo ? ? ? presente il nastro americano ? ? ? bene 15 cm di nastro americano colore nero x nascondere un raspo sul paraurti...che barbone ! ,,,,,,,,,,,,,,
Verifica carica della batteria in remoto con app EVNotify,https://www.forumelettrico.it/forum/topic5586.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-11 22:33:00,aZoenzo,,Quello che ho io è questo che funziona su Zoe anche con EVNotify. Dovresti trovarlo uguale anche su Amazon. Ci sono molti altri modelli ma non so se tutti uguali per App Zoe dicevano di controllare che fosse ELM327 https://it.aliexpress.com/item/-/32751214009.html,,,,,,,,,,,,,,
Spot: storiediguidavera.it,https://forum.quattroruote.it/threads/spot-storiediguidavera-it.119109/,2018-10-28 00:00:00,XPrience74,,"Ultimamente sto notando tale spot in tv il quale riporta di proprietari ( ? ) Subaru che accennano di loro esperienze ( positive naturalmente ) con tanto di ""magnificazione"" circa quello che è il suo principale punto di forza ovverosia proprio il sistema di trazione integrale della casa... Ottima cosa imho e specie in termini di come tale costruttore ""voglia fare sul serio"" in un mercato come proprio quello italiano dove invece da questo punto si erano insinuati molti dubbi e perplessità... https://subaru.it/storiediguidavera#intro/1 ",,,,,,,,,,,,,,
Mondiale F.1 - GP di Francia 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-di-francia-2018.117066/,2018-06-19 00:00:00,Divergent,,Bene... birretta in fresco... e forza Ricciardo ! ,,,,,,,,,,,,,,
Alfa Romeo 8C Competizione 2006,https://www.autopareri.com/forums/topic/19573-alfa-romeo-8c-competizione-2006?&page=267#comments,2009-01-15 14:32:16,_hainz,,Mi sa che è stato proprio Montezuma a cacciarlo per lo scherzetto della 8c ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-160.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,"10/04/2019, 8:40",marcober,"' la risposta che hanno inviato a Paul The Rock non ha l’ufficialità di una circolare esplicativa del ministero. 'per le vetture M1 il prezzo massim compresi optiona come risultante da listino prezzi ufficiale della casa automobilistica produttric deve essere inferiore ad € 50.000 (esclusa IVA ed altre imposte e tasse). ""L'incentivo si applica all’imponibile e quindi prima dell’applicazione dell’IVA (e di altre imposte e tasse) pertanto al netto dello sconto Ecobonus 'Tali informazioni sono reperibili sul sito we in particolare nella FAQ 1 al seguente link: https://ecobonus.mise.gov.it/faq/veicoli e sul manuale di prenotazione per i concessionari/rivenditori)'","Anche perche quella risposta è quanto mai ""fumosa"" per non dire errata.Analizziamola Parte facendo rifermento al LIMITE ( escusa IVA ) del valore dell'auto che puo accedere..dunque questa prima parte NON da alcuna risposta utile.Questa parrebbe la frase utile ..se non che dire che ""incentivo si applica..al netto dello sconto Ecobonus"" è una frase senza senso.Avrebbero dovuto finire la frase alla parola IVA..OPPURE mettere un punto e virgola e aggiungere ""IVA si calcola pertanto su imponibile al netto sconto Ecobonus""Invece con la formulazione attuale non ha alcuna utilità..e sembra solo voler ( malamente ) chiarire la frase precedente ( cioè il concetto che il limite valore per applicabilità è iva esente ) Falso..la FAQ 1 dice solo quello che dice la prima frase della mail cioè parla solo di ""imponibile come valore limite del bene incentivabile"".Dunque da sta mail e dal sito non capisco che tipo di certezze derivate.Poi da laureato in Ec e Comm.cio vi do la mia interpretazione.IVA è una tassa che va applicata al VALORE del bene che il consumatore gode.Il valore del bene NON coincide col PREZZO PAGATO.Esempio..io regalo un TV ad un mio cliente gli mando la fattura a lui intestata con scritto ""omaggio TV""...imponibile 1000 IVA 220 Totale 1220 sconto 1220 a pagare ZERO..io verso allo stato 220 euro di IVA che LUI doveva pagarmi in quanto IVA sul bene che LUI godrà ( e che IO decido di pagare al suo posto ) Anche TUTTI gli altri incentivi funzionano LORDO IVA..ad esempio quando riceviamo la detrazione fiscale o il Conto Energia..che sono somme di denaro che di fatto ""scontano"" il Prezzo che noi andiamo a sopportare ( che resta a ns carico ) quando compriamo un bene incentivato. lo facciamo comunque su un ""lordo IVA""..cioè paghiamo iva su TUTTO il valore del bene e poi presentiamo in detrazione il valore IVATO.Morale..se compriamo un auto che il Conce vende a 20 mila euro noi godiamo un bene che li vale e dunque iva su 20 mila è dovuta..aldila del fato che il Governo reputi utile per lui ""pagarci"" una parte del prezzo.Siccome non vedo scritto da nessuna parte che deve essere applicato"" al netto iva..e siccome la logica di fiscalità generale dice che va applicata iva al valore reale oggetto dello scambio ( e non al valore che resta a tuo carico ) direi che il comportamento dei Conce Hiuday è corretto.",,,,,,,,,,,,,,
[News]Ford Focus II restyling,https://www.bmwpassion.com/forum/threads/news-ford-focus-ii-restyling.48951/,2006-07-12 00:00:00,fasolini6,,motorauthority ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1578#comments,2019-03-11 13:16:22,tonyx,,già magari fosse un accessorio diffuso su molte auto perché spesso ho la sensazione di scivolare in avanti e vorrei la seduta più inclinata al indietro non mi riferisco a giulia ma in generale ,,,,,,,,,,,,,,
Suzuki Swift 2011 1.2 vvt o 1.3 ddis?,https://forum.quattroruote.it/threads/suzuki-swift-2011-1-2-vvt-o-1-3-ddis.83988/,2013-12-01 00:00:00,giuliox13,,Ciao ragazzi stavo valutando di prendere questa macchinetta però sono ad un bivio sul motore: prendo il benzina o il diesel ? Ho letto che il benzina pecca di ripresa ed è un po pigro e consuma un botto appena si preme sull'accelleratore il diesel sarebbe fiat e sinceramente consumerebbe anche meno... qualcuno la possiede e può consigliarmi ? grazie ,,,,,,,,,,,,,,
Olio motore migliore per honda civic sport 2017,https://www.autopareri.com/forums/topic/64804-olio-motore-migliore-per-honda-civic-sport-2017,2018-04-16 17:36:19,J-Gian,,Come consumo che ci dici ? ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-340.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,2019-04-24 21:30:00,mirko2016,,È un mistero cosa accadrà. I prezzi potrebbero essere più bassi ma per abbassarsi davvero serve che almeno una casa abbia interessi affinché questo accada.L'interesse potrebbe consistere nel fatto che la concorrenza non è ancora pronta a sostenere una grossa produzione di batterie mentre magari la casa madre X è in grado di fare grossi numeri.In tal modo avrebbe tutti gli interessi a spostare proponendo un prezzo vantaggioso alle persone che stanno prendendo una ICE da uno dei concorrenti verso il mercato delle elettriche dove i concorrenti anche se abbassassero i prezzi come ha fatto la casa X non riuscirebbero a coprire la richiesta.La casa X venderebbe più auto togliendo clienti alla concorrenza e imponendosi pesantemente nel mercato.Penso sia difficile però si realizzino queste condizioni.,,,,,,,,,,,,,,
Audi TT 3.2 V6 S-tronic su AUTO,https://www.bmwpassion.com/forum/threads/audi-tt-3-2-v6-s-tronic-su-auto.30483/page-3,2004-04-04 00:00:00,AlexMi,,ecchec***** me lo auguro di cuoreperchè se Vegeta330 passasse ad Alfa vorrebbe dire che prima o poi vedremo pure la sede della Jihad islamica a Tel Aviv ,,,,,,,,,,,,,,
Differenziale posteriore KO - Trazione integrale Cr-V,https://forum.quattroruote.it/threads/differenziale-posteriore-ko-trazione-integrale-cr-v.24249/page-6,2010-11-29 00:00:00,dardan,"""...posto giusto giusto la mia esperienza...cr-v 2009...l'anno scorso ho fatto di tutto di più divertendomi parecchio..quest'anno ho già battezzato la prima neve..sett scorsa sono salito in montagna e ho scorazzato per un'ora..poi in un prato innevato (almeno 40cm di neve) e nessun problema..non contento mi sono infilao in una mezza valletta dove mi sono impiantato!!!!...ho passato circa 10 minuti a smanettare avanti e indietro con le ruote che giravano a vuoto..alla fine ne sono uscito..senza odori esenza danni..sembra..mi sono messo sulla neve fresca ho accelerato e si è inserito perfetto il dual pump..è vero che spesso usa la traz integrale...ciao a tutti!!!!""",Giusto per cronaca che pneumatici monti ? ,,,,,,,,,,,,,,
Audi a4 2007,https://www.bmwpassion.com/forum/threads/audi-a4-2007.31902/page-2,2004-09-13 00:00:00,Emiliano,,Stavo per postarle io.......................:wink:Sì se fosse realmente così....................un peccatuccio si potrebbe anche fare.......................... ,,,,,,,,,,,,,,
Renault Captur 2013,https://www.autopareri.com/forums/topic/53994-renault-captur-2013?&page=58#comments,2013-10-18 17:48:42,catartica76,,Il 6 settembre ed è già arrivata ! ? ! ? ! Che versione ? ,,,,,,,,,,,,,,
988 a quando,http://www.porschemania.it/discus/messages/502415/201647.html?1161026828,2006-10-13 13:54:00,henry2,,Credo che uscir\xe0 nel 2010. ciao Henry,,,,,,,,,,,,,,
Diesel Subaru KO!,https://forum.quattroruote.it/threads/diesel-subaru-ko.82071/page-28,2016-04-18 00:00:00,cristian363,,Ciao a tutti.i forester del 2009 cambio 6 marce ma con motore euro 4...hanno il motore identico al nostro ? ? questo vale anche per impresa ? ? ,,,,,,,,,,,,,,
