Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Fiat 500 M.Y. 2014,https://www.autopareri.com/forums/topic/26165-fiat-500-my-2014?&page=205#comments,2008-01-25 10:09:07,Starboy,,La 500 in foto è bellissima. Massa non si può guardare con quell'aria da sfigato... ,,,,,,,,,,,,,,
Recensione Civic 1.6 idtec. Aggiornamento 80.000km,https://forum.quattroruote.it/threads/recensione-civic-1-6-idtec-aggiornamento-80-000km.101046/page-8,2019-04-19 00:00:00,andreaci75,,Secondo me è un errore del meccanico: come fa ad allentarsi da solo ? Poteva andare molto peggio ! Poteva anche surriscaldarsi la batteria e addirittura fondere. Per fortuna te ne sei accorto in tempo. ,,,,,,,,,,,,,,
Infiniti ..... vi si è mai rotto nulla ?,https://forum.quattroruote.it/threads/infiniti-vi-si-%C3%A8-mai-rotto-nulla.18640/page-2,2010-02-21 00:00:00,infotech1974,"""S e la intelligent key non vi riconosce piu e vedete la luce del pulsante di accensione che blinka allora avete la batteria quasi scarica. e' questo che mi e' successo ieri. ora ho aggiunto un po di acqua distillata(la macchina ha 1 anno e la batteria pure)visto che qui e molto secco. infatti ne mancava circa 1 litr l'ho accesa e messa in caric vi sapro' dire in seguito come e' andat ma non spaventatevi troppo se comincia ad impazzirsi l'elettronica e l'intelligent key""",Ok ragazzi vi confermo aggiunta un po di acqua distillata e caricata la batteria e' come nuova ( sempre se mia moglie non lascia le luci interne accese ) . vi do un altro consiglio. Problema Giorni fa mi si e' accesa la spia dell'airbag passeggero ! ! ! ! ! ! ! Soluzione1. 1.posizionare l'auto su ignition ON 2. LA spia ? AIR BAG ? lampeggia per 7 seconds quando la spia smettte di lampeggiare posizionare l'iniezione su off ( entro un secondo ) -----senza andare su lock 3. Aspettare piu di 3 secondi. 4.Ripetere il passaggi da 1 a 3 per un totale di 3 volte tutta la procedure 5. posizionarsi quindi con l'iniezione su ? ON ? . Ora l'airbag SRS e' in Diagnosis mode. 6.posizionarsi con l'iniezione su OFF e tutte le avaria saranno resettate. Personalmente testa la procedura e' stata tradotta dall'inglese ma ha funzionato poiche' per un semplice spike per esempio dal sensore airbag il sistema una volta memorizzato l'errore non rientra piu automaticamente ( anche se il problema e' sparito ) e ti rimane il dubbio e la spia e devi portarla in assistenza. Ovviamente se il problema una volta resettato torna l'assistenza e' d'obbligo. E' passato un mese e non e' piu tornato. ,,,,,,,,,,,,,,
Jaguar I-Pace in panne con spia di guasto alla batteria,https://www.forumelettrico.it/forum/jaguar-i-pace-in-panne-t4990-30.html?sid=1467b3c50529beeaf597d4cd59898233&sid=1467b3c50529beeaf597d4cd59898233,2019-03-21 13:11:00,Aleji,"'Aleji guarda...io non lo volevo dire...ma avevo ipotizzato pure questo...e certo che non hanno l'attrezzatura per lavorarci in sicurezza...in quanto NON GLI CONVIENE COMPRARLA COSI PRESTO visto che avranno venduto la tua e forse solo quella...io lo dico sempre e mi dispiace doverlo ripetere...è sempre cosi...sia per le utilitarie che per le super auto...prima di prendersi i soldi di promettono di tutto e di piu'...presi i soldi qualsiasi grosso problema si presenta sono affari tuoi...Aleji agisci come meglio credi...ma io alla luce di questa risposta ALLUCINANTE avrei gia contattato la casa madre...e iniziato a sentire il mio legale...NON è POSSIBILE VENDERE UN AUTO SENZA AVERE LE COMPETENZE E LE ATTREZZATURE PER LAVORARCI SOPRA...l'auto sostitutiva era il minimo...ma ora che pensano di fare ? continuare a dirti ogni volte che l'attrezzatura non è ancora arrivata ? e quando arriverà ? o ti danno una data entro la quale l'auto sarà riparata oppure ti ridiano i soldi e stop.e lo ripeto...gli direi anche che sto scrivendo a ogni testata automobilistica del settore cosi da evitare che altri incauti appassionati del marchio possano ritrovarsi nelle tue stesse condizioni...ecco cosa succede quando un marchio PREMIUM invece di partire dal basso (utilitarie ecc ) inizia subito con il megasuv (vedi pure audi...) si pensano che basta mettere su un telaio una batteria da 100kw e 2 motori e sono competitivi come la tesla...mi domando cosa risponderebbe a questo cliente l'amministratore jaguar italiano...che vergogna gente...io al posto del service in questione mi sarei sotterrato...almeno il coraggio di ammettere candidamente ""guardi non abbiamo idea di cosa fare e non abbiamo gli attrezzi...non so quando potremo e se saremo capaci di riparare la sua auto...decida lei...""'",Vedi io per mia forma mentis sono sempre sincero per cui ho spiegato qui nel forum esattamente cosa è successo...Tu hai perfettamente ragione ma vicende del genere mi sono capitate con marchi MOLTO più premium di Jaguar ...Purtroppo sarò particolarmente sfortunatoNel 2012 una mia auto è stata ferma 3 MESI poiché non arrivava un termostatato...E costava circa 3 volte la jag...Per il resto hai perfettamente ragione,,,,,,,,,,,,,,
"""E' pur sempre una fiat!"" o dei luoghi comuni automobilistici",https://www.autopareri.com/forums/topic/18050-e-pur-sempre-una-fiat-o-dei-luoghi-comuni-automobilistici?&page=3#comments,2006-01-14 23:40:30,lorenzo78,,guardate se volete vi do' qualche link di forum bmw e vedete quanti problemi vengono discussi....non capisco sul serio sta fissa che avete...davvero... ,,,,,,,,,,,,,,
Volkswagen Scirocco (Topic Ufficiale - Parte I),https://www.autopareri.com/forums/topic/24301-volkswagen-scirocco-topic-ufficiale-parte-i?&page=99#comments,2008-10-11 12:44:43,pierluigi85,,mi sento chiamato in causa sulla mia mini non ho montato gli xenon originali non perche' non me li potessi permettere ( ho speso 10000euro di optional ben piu' importanti secondo me ) ma perche' da neopatentato non ne capivo/conoscevo l'importanza. Qualche mese fa ho avuto la possibilita' di montarli aftermarket: mio padre ha venduto la sua passat ( dove li aveva montati aftermarket ) e visto che erano compatibili con il mio faro li ho montati... Ma non mi considero il co****ne che mette la lampadina blu o i neon in auto ed acceca il prossimo ! Il mio kit e' composto non dalla semplice lampadina ma dalla centralina xenon installata vicino al faro... NON HO MAI ACCECATO NESSUNO anzi i fari da quando li ho sostituiti sono piu' intensi e chiari ma piu' bassi degli oroginali e non ho avuto mai problemi ai controlli delle forze dell'ordine... Se volessi accecare qualche str***o che mi viene sparato contromano gli alzo i fari lunghi con tanto di fari supplementari originali omologati Mini Bmw: ) ,,,,,,,,,,,,,,
consiglio ammortizzatori Matiz 2007 (m200),https://forum.quattroruote.it/threads/consiglio-ammortizzatori-matiz-2007-m200.105741/,2016-08-27 00:00:00,h125,,nessun serio consiglio ? ,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-121,2012-05-09 00:00:00,runner89sp,,oggi mentre viaggiavo nella calabria per lavoro ho visto una bisarca piena di kia rio ,,,,,,,,,,,,,,
Nuova Honda Jazz,https://forum.quattroruote.it/threads/nuova-honda-jazz.112185/page-2,2017-09-22 00:00:00,Jazzaro,,Più che i 130cv a 6600rpm apprezzerei qualche nm in più dove dico io... ,,,,,,,,,,,,,,
Vorrei un vostro parere,https://forum.quattroruote.it/threads/vorrei-un-vostro-parere.118701/,2018-10-03 00:00:00,JigenD,,capisco l'amarezza ma tutto sommato non ti è finita male: purtroppo dal punto di vista legale potevano anche risponderti picche e ti saresti trovato a dover pagare non 800 ma 2800 euro. A me è andata peggio mi sono trovato a dover pagare interamente di tasca mia un guasto dovuto ad un difetto di fabbrica arcinoto sul web e non solo ( spingidisco del 1.6 diesel euro5 nei primi 2 anni di produzione ) . Per quel che mi riguarda con mazda ho chiuso per sempre credo mi abbiano dato la peggiore assistenza che abbia mai visto. Peccato perchè le auto sono belle e ( al netto dei fisiologici difetti di nascita ) ben fatte. Ma quando l'assistenza diventa un'odissea tutto ciò passa in secondo piano... ,,,,,,,,,,,,,,
AlfaRomeo Brera...topic ufficiale.,https://www.autopareri.com/forums/topic/16609-alfaromeo-breratopic-ufficiale?&page=5#comments,2005-11-03 03:41:37,Matteo B.,,mi ricordo qualcosa del genere...a me pareva 90-100 kg...infatti avevo postato che sarebbe stato eccellente....... gli zero-100 non saprei.... per favore se ci sono...dati ! ,,,,,,,,,,,,,,
Aston Martin One-77 (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/29870-aston-martin-one-77-topic-ufficiale-2008?&page=4#comments,2008-10-02 13:51:09,Dodicicilindri,,Vallo a dire ad Audi Peugeot e ora anche BMW ! :lol: ,,,,,,,,,,,,,,
Reclamo presso BMW Italia,https://www.bmwpassion.com/forum/threads/reclamo-presso-bmw-italia.28473/page-3,2011-10-11 00:00:00,rt1200,,Ciao ragazzi...finalmente noto una forte volonta di giustizia... Anch'io ho fatto una bella telefonata alla Bmw ( Milano mi pare... ) per esporre le mie lamentele verso la Sportcar di Catania.Voi pensate che sia cambiato qualcosa ? Le mie peripezie ( molto costose ) sono finite come un semplice sfogo telefonico alla BMW... chi era dalla parte opposta della cornetta si sarà fatto 2 risate... o hanno chiesto alla conce delle spiegazioni ? Dovrebbero togliere l'esclusiva di provincia a qualche concessionaria....In breve le mie vicissitudini:- Vado per far resettare la spia dell'airbag ( per una negligenza elettrica dell'elettrauto ) e mi hanno cambiato un pezzo del volante ( anello collettore 178 euro + iva + montaggio ) pezzo cambiato 4 volte nonostante la loro iniziativa nel cambiarlo manco a dirlo mi dicono che lo dovevo per forza cambiare MA IO LI NON HO AVUTO MAI PROBLEMI ! ! ! .E' chiaro che sono rimasto a piedi x quasi 3 settimane solo quando ho chiesto nell'ultimo intervento un'auto di cortesia perchè non è bello camminare con l'autobus mi hanno fatto l'intervento in giornata ( ovviamente gratis perchè ho insistito e anche se dovevo ricevere una vettura di classe uguale mi hanno dato una Mini.. ) Ad oggi ho il problema allo sterzo...- Climatizzatore impazzito... me lo cambiano per intero e lo devo spegnere 2 volte all'accensione del quadro e alla messa in moto.- Stridolio delle guarnizioni in gomma dell'alzacristalli elettrico e mi hanno riempito di grassi vari tutto lo sportello ( e dire che alle prove in macchina SONO SALITI 3 PERSONE DIFFERENTI e hanno notato tutti il problema ( non risolto ) cavolo doveno cambiare la guarnizione li ho detto che mi facevi carico della spesa... ( non risolto ) - Sistemazione braccetto ruota DX pago anche la convergenza fatta 2 volte e male ( problema sistemato a mie spese dal primo gommista ) - Rumori e rumorini vari che non hanno mai capito o voluto capire ( con tanto di giro dei tizi e del capo officina ) - Mi ritorna la macchina tutta sporca lampadine fulminate mi hanno fregato anche il profumatore dell'auto appena comprato ( CHE VERGOGNA ! ! ! hanno dato la colpa al servizio di autolavaggio che ovviamente non ho fatto l'ho fatto valere 2 lire... ) Non c'è stato nessun responsabile che dopo le mie lamentele mi abbia fatto delle scuse o mi abbia regalato una lampadina di 5W.. o un profumatore...Che ne dite... ? Si può essere sodisfatto dopo averli riempiti di soldi ? Sono molto disgustato e io solo per pigrizia non mi sono chiamato un'avvocato e chiedere danni morali ed economici. ,,,,,,,,,,,,,,
Kia Sportage - Impianto Audio - Multimedia - Navigazione,https://www.autopareri.com/forums/topic/41707-kia-sportage-impianto-audio-multimedia-navigazione?&page=5#comments,2011-02-09 11:05:49,Sporty71,,"Rinnovo la mia richiesta per chi è possessore del NAVI originale: Per chi ha il NAVI di serie: 0 ) Potete postare delle foto del NAVI cosi almeno vedo esteticamente come si presenta ? Anche acceso con le varie grafiche video... 1 ) con la chiavetta USB inserita i titoli delle canzoni ed altro si leggono direttamente sul display del NAVI ? 2 ) Max capacità supportata dalle chiavette USB ? 2 ) A proposito del NAVI che risoluzione ha il display LCD ? è un HD ? L'interfaccia grafica è gradevole ed il touchscreen è funzionante perfettamente ? 3 ) La retrocamera che Ve ne pare ? Le immagini a video sono nitide anche di sera ? Compare quella specie di ""griglia colorata"" che definisce la distanza tra la tua macchina e quella presente sul retro ... ? come funziona nello specifico ? 4 ) Avete provato fonti video esterne collegabili al NAVI tramite il cavo Aux ? grazie mille per la disponibilità ",,,,,,,,,,,,,,
Futura Leon Cupra,https://forum.quattroruote.it/threads/futura-leon-cupra.78442/page-2,2014-03-05 00:00:00,topomillo,,belli ,,,,,,,,,,,,,,
Una Cayenne S in vendita? Ma sono matto o cosa?? ,http://www.porschemania.it/discus/messages/22971/230670.html?1172231171,2007-02-21 09:19:00,manricoi,,quoto Filo al 100%100 vedrai che prima o poi l' avrai. ,,,,,,,,,,,,,,
Lancia Lybra Intensa,https://www.autopareri.com/forums/topic/15146-lancia-lybra-intensa,2005-09-03 06:30:08,LucioFire,,foto + grandi non se ne trovano ? e anche degli interni + visibili ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=821#comments,2010-02-09 18:09:49,harada31,,Ad occhio e croce mi pare il modo migliore per perderlo in anticipo...che poi voglio dire a Cassino che è diventato il polo nevralgico del gruppo per quanto riguarda il segmento C hanno davvero poco di cui lamentarsi. ,,,,,,,,,,,,,,
ALFA 166 : SBAGLIATO FARLA USCIRE DI PRODUZIONE NEL 2005?,https://www.autopareri.com/forums/topic/4606-alfa-166-sbagliato-farla-uscire-di-produzione-nel-2005,2004-02-08 14:08:38,T a u r u s,,No ! perche semplicemente ( le dimensioni ) crescono in tutti i segmenti contemporaneamente per cui e' una falsa domanda... La 158 e' si piu' corta di 5-7cm ma e' alta e larga piu' o meno lo stesso ed ha sopratutto un passo di ben 10cm piu' lungo ( 280cm contro i 270cm della 166... ) ....e' sara' in tutto in qualsiasi cosa nettamente superiore alla 166..... L'erede della 166 non sara' una vera erede diretta cioe' una segmento E...ma ci saranno due vetture una la 168 o berlina Sportiva che sara' praticamente una berlina sportiva quasi coupe' a 4 porte di 5metri con trasmissione transaxle e TP naturalmente e motorizzazioni dai 3.2lt in su....e la Sportcrosswagon una cross over sportiva delle dimensioni della Maserati GT Wagon e della ( GST ) Classe R passo corto...cioe' sui 4 9m+ con trazione integrale pemanente una vettura in meta' strada tra quello che alfa definisce crosswagon e quello che definisce sportwagon.....il che significa una altezza sui 155cm cioe' 10cm piu' in basso da vetture come classe R o GT Wagon o addiritura 20cm piu' in basso dalla media dei SUV tradizionali..... ,,,,,,,,,,,,,,
Fiat 500 M.Y. 2014,https://www.autopareri.com/forums/topic/26165-fiat-500-my-2014?&page=198#comments,2007-12-31 11:08:51,Prestige,,secondo me non è quattroruote.... ,,,,,,,,,,,,,,
Audi A5,https://www.bmwpassion.com/forum/threads/audi-a5.35660/page-15,2004-08-23 00:00:00,mamo,,Cioè tra 1anno faranno uscire la 3.2fsi e la 3.0tdi a TA ? ? ? :question: ,,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=1281#comments,2012-07-13 08:02:42,Jack.Torrance,,Le RE050 tengono tantissimo ma durano un kazzus. Comunque la Giuly stà molto bene anche coi cerchi da 16. Quelli della distinctive però gli altri fan cagare. ,,,,,,,,,,,,,,
Duster Gpl,https://forum.quattroruote.it/threads/duster-gpl.118201/,2018-09-01 00:00:00,Max980,,eh ma sai cosa abito in provincia come dicevo a 600 metri...non è che mi faccio proprio le salite assurde ma quasi tutte le strade provinciali sono abbastanza veloci e in mezza salita non so se un piccolino da 3 cilindri faccia al caso mio. Avevo anche dato un occhio ai 3 clindri turbo clio e ibiza ( gpl e metano ) ma non so per dove sto il 3 cilindri per'altro 900-1000 mi mette paura poi non li ho mai provati ,,,,,,,,,,,,,,
Cool 1.0 69cv,https://forum.quattroruote.it/threads/cool-1-0-69cv.109962/page-2,2017-08-25 00:00:00,XPrience74,,"Beh e pensare proprio che Toyota almeno per Aygo ""c'ha marciato su"" col sound di questo millino facendolo passare per una caratteristica sportiveggiante la quale avrebbe fatto presa sui giovanotti... ",,,,,,,,,,,,,,
che prezzi!!!,https://www.bmwpassion.com/forum/threads/che-prezzi.57542/page-3,2005-11-11 00:00:00,996GT3,,Quale è la fonte di questa notizia ? ,,,,,,,,,,,,,,
Mercedes Classe B usata per fare 140 km/d audostradali,https://www.forumelettrico.it/forum/topic5604.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-11 20:24:00,Roberto84,,Ciao ha 28 kWh in modalità normale 33 5 kWh con range extended opzionale però considera che la prendo usata quindi la resa probabilmente è inferiore,,,,,,,,,,,,,,
Porsche 718 Boxster 2016,https://www.autopareri.com/forums/topic/60338-porsche-718-boxster-2016?&page=8#comments,2016-02-04 21:12:33,alederme,,oh onestamente è migliorata... scherzi a parte dai costa troppo ,,,,,,,,,,,,,,
vista la brera!!!,https://www.bmwpassion.com/forum/threads/vista-la-brera.17957/page-12,2004-11-18 00:00:00,El_Nano,Twin Spark ha scritto: machine warriors http://www.machinewarriors.com/?from=6... Spendessero soldi per far auto al posto di ste minchiate sarebbero meno nella m***a. Ciao... addio ' Twin Spark ha scritto: machine warriors http://www.machinewarriors.com/?from=6... Spendessero soldi per far auto al posto di ste minchiate sarebbero meno nella m***a. Ciao 'machine warriors http://www.machinewarriors.com/?from=6',esatto è la percentuale che conta.... la brera perde quasi il 30%... è veramente tantissimo.... con le 4 ruote motrici non voglio neanche immaginare a quanta perdita avrà ,,,,,,,,,,,,,,
Peugeot 407 sedan cabriolet,https://www.bmwpassion.com/forum/threads/peugeot-407-sedan-cabriolet.20252/page-2,2003-06-19 00:00:00,RyanMcBride,'Anche se i preferivo il 355. Ultima Ferrari dalla linea umana...',Sarei curioso di vedere chi se la compera... ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-194,2008-04-20 00:00:00,THE GAME,,Ale la sua dovrebbe essere del 1988 il mese non lo so ma essendo 12 valvole e dell'88 credo proprio sia una delle prime ! ,,,,,,,,,,,,,,
MEGLIO GOLF 6 DIESEL 110 CV O 140 CV?,https://forum.quattroruote.it/threads/meglio-golf-6-diesel-110-cv-o-140-cv.119456/,2018-11-19 00:00:00,Riccio-8@live.it,,Ciao a tutti mi dareste 2 consigli su queste 2 motorizzazioni della golf 6 ? In termini di prestazioni e consumi c'è molta differenza ? Grazie ! ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-280.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,2019-04-18 14:15:00,kathy,,marcober sei il mio idolo e lo sai.Penso che per evitare di finire nelle grinfie delle concessionarie sarebbe meglio una detrazione al 50% in 10 anni tipo fotovoltaico.Ti ricordo però che chi c'era prima non si era posto neanche il problema degli incentivi ( anzi li osteggiava perché legato alla lobby Diesel di FCA ) ed è subito balzato in piedi in favore dei diesel euro6 quando sono usciti gli incentivi.,,,,,,,,,,,,,,
Vendite Maserati Italia e mondo,https://forum.quattroruote.it/threads/vendite-maserati-italia-e-mondo.87051/page-7,2018-09-18 00:00:00,arizona77,,Quindi altri modelli* nuovi da produrre ? * ( oltre le sportive ) ,,,,,,,,,,,,,,
Mondiale F.1 - GP dell'Azerbaijan,https://forum.quattroruote.it/threads/mondiale-f-1-gp-dellazerbaijan.116225/page-5,2018-04-27 00:00:00,automoto3,"""Credo di non sbagliare ma il Nando debutt sebben più giovane d'et in F1 insieme a Kimi ... quindi un po' d'acqua sotto i ponti ne è passata.""",Io - se devo proprio essere sincero - non butterei via nè uno nè l'altro ! ! Avercene altri 10 di piloti così ... ,,,,,,,,,,,,,,
