Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
trazione integrale alfa romeo,https://www.autopareri.com/forums/topic/4006-trazione-integrale-alfa-romeo,2004-01-08 19:45:40,fabvio,,sul forum zona franca qualcuno sostiene che la trazione integrale per l'alfa sarà quella dell'audi ! ! ! ! non sono riusciyo a capire se sia una bufala.... chi può spiegare ? ? ,,,,,,,,,,,,,,
F40 vs 400 gt,https://www.autopareri.com/forums/topic/23512-f40-vs-400-gt?&page=2#comments,2007-05-23 15:18:58,Ferrari 330 P4,,Di conseguenza non sfruttando a dovere l'averboost la pressione si stabilizza a circa 1 1-1 15 bar fornendo potenze nell'ordine dei 474-490 Cv. ,,,,,,,,,,,,,,
Aston Martin V12 Vantage Zagato (Foto Ufficiali),https://www.autopareri.com/forums/topic/43202-aston-martin-v12-vantage-zagato-foto-ufficiali,2011-05-12 11:19:47,Cosimo,,io sono innamorato della xk 120 da quando la vidi in foto sotto le chiappe di non mi ricordo più quale attore forse humprey bogart.. mamma mia che bella. Su zagato non mi pronuncio.. fanno uscire robe interessanti come delle solenni cagate. Di solito però con AM ci azzecca ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=197#comments,2008-03-18 19:57:20,Giulio,,Chi ha parlato di Mito ? Io mi riferivo alla Delta. Dato che stanno cercando di ridurre i tempi di progettazione e velocizzare almeno il C-Xover Fiat supponevo che già qualche muletto di Delta stia testando qualcosa del C-Xover Fiat e Lancia. Ma mica per questo ho voluto dire che di punto in bianco finiscano di girare coi muletti di Delta nonostante il suo debutto a Ginevra ,,,,,,,,,,,,,,
Mercedes-Benz Classe S Coupé 2014,https://www.autopareri.com/forums/topic/54299-mercedes-benz-classe-s-coup%C3%A9-2014?&page=6#comments,2014-02-10 23:38:03,Touareg 2.5,,Egregia anche a 'sto giro nulla da ridire al momento . ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-104,2013-12-24 00:00:00,diavolaccio159,,Raga` giuro mai visto niente di più bello E non vi racconto del sound. Sui 3000 giri metallic 1000 db. Mamma mia che giornata : ! : ,,,,,,,,,,,,,,
Moderazione Forum Alfa Romeo,https://forum.quattroruote.it/threads/moderazione-forum-alfa-romeo.51888/page-25,2012-03-02 00:00:00,156jtd.,,Moderatori scusate ma nel thread relativo suv alfa BC ha fatto un intervento poco attinente al tema e molto offensivo verso il sottoscritto. Poteva evitare di intervenire se non interessato o di intervenire con un po' di educazione giusto per evitare di buttarla in caciara . Vi ringrazio per l'attenzione. Buongiorno. ,,,,,,,,,,,,,,
Lexus RX270 - Salone di Mosca 2010,https://forum.quattroruote.it/threads/lexus-rx270-salone-di-mosca-2010.35782/,2010-08-26 00:00:00,NicolaFank,,Lexus RX270 - Salone di Mosca 2010 www.autoblog.it Al Salone di Mosca Lexus presenta la nuova versione entry level del suo grande SUV l ? RX: il modello nipponico sarà offerto su alcuni mercati con una nuova motorizzazione un inedito 2.7 quattro cilindri benzina. L ? unità in grado di erogare 188 CV e 252 Nm è abbinata esclusivamente ad un cambio automatico a sei marce e alla trazione anteriore. L ? RX270 è in grado di raggiungere i 200 km/h di velocità massima e di scattare da 0 a 100 in 11 secondi netti. In Russia la nuova declinazione del SUV costerà nell ? allestimento base ( denominato Comfort e comprensivo di clima ESP e fari allo xeno ) poco più di 47.000 euro e nell ? allestimento Executive supererà i 56.000 euro. ,,,,,,,,,,,,,,
Sostituzione autoradio nuova mazda 3 Exceed,https://forum.quattroruote.it/threads/sostituzione-autoradio-nuova-mazda-3-exceed.98214/,2015-08-24 00:00:00,melego73,,dai se ti danno la cifra che mi hai detto dalla via e mettiti il cuore in pace ,,,,,,,,,,,,,,
Al volante della Corolla 2.0 Hybrid Touring Sports,https://forum.quattroruote.it/threads/al-volante-della-corolla-2-0-hybrid-touring-sports.119336/page-2,2018-11-14 00:00:00,Ax-80,'Circa poi le sostanziali motivazioni ero giusto al corrente circa una sostanziale ottimizzazione in termini di elasticit efficienza/emissioni: - indiretta; ai medio-bassi regimi... - diretta; medio-alti regimi... Iniezione diretta-indiretta? Bo lo ignoravo......',Si certo anche sul 2.0 ..anche sul 6.0 W12 ,,,,,,,,,,,,,,
Presentazione alla stampa Lexus IS,https://www.bmwpassion.com/forum/threads/presentazione-alla-stampa-lexus-is.9104/page-8,2004-08-23 00:00:00,mamo,,...-2 mesi ,,,,,,,,,,,,,,
Fiat 5oo è Auto dell'anno 2008!,https://www.bmwpassion.com/forum/threads/fiat-5oo-%C3%A8-auto-dellanno-2008.54109/page-3,2004-01-04 00:00:00,freeze,,http://www.omniauto.it/magazine/4006/la-fiat-500-lauto-dellanno-2008 ,,,,,,,,,,,,,,
SEAT IBIZA SC 1.2 TDI. IN AGGIORNAMENTO: Guasto sistema ricircolo gas 384 euro!,https://forum.quattroruote.it/threads/seat-ibiza-sc-1-2-tdi-in-aggiornamento-guasto-sistema-ricircolo-gas-384-euro.38088/page-10,2010-12-06 00:00:00,gabrielelucio,,come le lavate esternamente le vostre auto ? mi dispiace un pò lavarla ai rulli anche se quelli nuovi non dovrebbero graffiare.. ,,,,,,,,,,,,,,
alzacristalli bloccati,https://forum.quattroruote.it/threads/alzacristalli-bloccati.116775/page-5,2018-07-02 00:00:00,pi_greco,'Girano eccome se girano i coriandol sulla mia mb per esempio non si può aumentare il volume del cicalino dei sensori di parcheggi con il tempo si sono affievoliti e anche un po causato dal fatto che un olana ci sento poco sono diventati quasi inutili.',secondo alcuni sarebbe un ottimo motivo per cambiare auto... io ho il sensore di retro che fa bump ! allora metto la prima fino a che il sensore anteriore fa... bump ! ,,,,,,,,,,,,,,
Autodelta 147 GTA AM 3.7 Super da 422Cv !!!,https://www.autopareri.com/forums/topic/23654-autodelta-147-gta-am-37-super-da-422cv?&page=2#comments,2007-05-31 18:40:05,simonepietro,,si vociferava su un interessamento della cosworth oppure FORD ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=122#comments,2015-06-27 14:21:22,Chipperfield,,Premesso che nulla è economico a me in Audi trattano bene: mi portano a casa e mi vengono a prendere o mi danno la sostitutiva gratuita. Alla riconsegna la mia auto è lavata dentro e fuori e mi offrono anche il caffè. Oltretutto ho potuto provare qualunque modello addirittura la R8 v10 GT. Quest'anno mi hanno anche omaggiato di 2 pass hospitality per LeMans grande esperienza. ,,,,,,,,,,,,,,
Jeep Renegade 2014,https://www.autopareri.com/forums/topic/56342-jeep-renegade-2014?&page=130#comments,2014-07-28 20:35:50,Cosimo,,A spanne mille euro in più di una mokka cosmo 1 7 4x4 Se qualcuno le compra fan bene a venderle ,,,,,,,,,,,,,,
Hyundai Genesis Coupè RWD Concept @ Los Angeles MS,https://www.bmwpassion.com/forum/threads/hyundai-genesis-coup%C3%A8-rwd-concept-los-angeles-ms.54108/,2003-05-23 00:00:00,El Nino,,Eccola ufficialmente anche se come versione Concept ( colori e paraurti diversi rispetto l'originale che si era vista ) .Si chiamerà Genesis Coupè e non più Coupè. ,,,,,,,,,,,,,,
Scelta gomme per Boxster 986 ,http://www.porschemania.it/discus/messages/502415/616828.html?1378113097,2012-06-30 23:41:00,brancati66,,Per me tutto tranne le Michelin. Vanno bene all'inizio poi si cristallizzano e sono un pericolo specialmente sul bagnato. E poi con quella spalla cedevole sembrano sempre sgonfie.....,,,,,,,,,,,,,,
problemi giunto viscoso forester,https://forum.quattroruote.it/threads/problemi-giunto-viscoso-forester.88021/page-2,2014-11-27 00:00:00,Suby01,Occhio al giunto a fare lo scemo sul bagnato.... il mio ha ceduto proprio dopo un paio di sgommate su fondo bagnato. E lo stesso ha fatto quello del forester del mio meccanico.... Se proprio si vuole fare i traversi sul bagnato senza sforzare troppo il sistema di trasmissione basta montarsi 4 WRG2 ... fammi capir ma sono solo queste o in genere anche le altre?..no perché quando avevo il 4x4 (Pajero rimarchiato sul bagnato ogni tanto capitava anche se quasi sempre con TP 'Occhio al giunto a fare lo scemo sul bagnato.... il mio ha ceduto proprio dopo un paio di sgommate su fondo bagnato. E lo stesso ha fatto quello del forester del mio meccanico.... Se proprio si vuole fare i traversi sul bagnato senza sforzare troppo il sistema di trasmissione basta montarsi 4 WRG2 ',Sbaglio o il Pajero non ha un differenziale centrale ? O ha un centrale a bloccaggio manuale ? Avevi il super select ? Se lo fai con un'integrale ad inserimento di andare via con il 4x4 su fondo asciutto o bagnato spacchi tutto... ovvio se lo facevi solo in 2wd ( TP ) è un altro paio di maniche.... non essendoci il differenziale o il giunto bloccato di mezzo come poteva rompersi ? ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-7,2004-03-25 00:00:00,batmobile,,sto post mi sta uccidendo... ma quanto è bella quell'M3 e46 che hai venduto ? ! ? ! mai visto in Italia quel colore stupendo mi è venuta voglia di prendere a martellate la mia ,,,,,,,,,,,,,,
Mondiale F.1 - GP di Singapore 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-di-singapore-2018.118362/page-12,2018-09-18 00:00:00,ALGEPA,"'Questi - e a questi - viene concessa la vittoria già a tavolino e per di più hanno la regalìa di potersi tuffare/riallocare uomini e risors quindi Hw e S sul progetto e sviluppo dell'auto a venire. In pratica ( e c'è da farsi venire il voltastomaco ...) i 6 oppure 8 GP che rimangono prima del termine Campionat loro li usano come ""raccolta dati"" vedi anche ""test mappature"" ... pazzesco!!!'",ma quali sono le prove di questo che tu denunci ? ,,,,,,,,,,,,,,
"tesina maturità ""BMW e il mondo che cambia""",https://www.bmwpassion.com/forum/threads/tesina-maturit%C3%A0-bmw-e-il-mondo-che-cambia.98535/,2004-03-25 00:00:00,batmobile,,"non sapevo bene dove inserire questo topic questo posto mi sembrava il + adeguato e frequentato da persone che potrebbero essere in grado di rispondermi :wink:quest'anno potrò dichiarare conclusi i miei studi alle superiori... esco dal liceo scientifico tecnologico e come tesina porto ""BMW e il mondo che cambia"".come argomenti ovviamente tema centrale storico: la storia della BMW dalla sua creazione nel 1917 fino ai giorni nostri il programma prosegue con fisica e scienze con studio di motori elettrici e programmi BMW efficient Dynamics e BMW Clean Energy per poi sfociare in filosofia con Marx studio di ambienti produttivi e catene di montaggio...a breve posterò una prima bozza della tesi ho appena finito la parte storica...e i titoli dei paragrafi sono:• Il contesto• Nasce la BMW• Il primo motore: BMW IIIa• Nel primo dopoguerra• Produzione per l’esercito tedesco durante la WWII.• Nel secondo dopoguerra• La rinascita• Il periodo BMW-Glas• Produzione attualela prima parte direi di averla fatta molto bene con il generoso aiuto di Wikipedia e di alcuni siti di appassionati... il mio dubbio è dal capitoletto secondo dopoguerra in poi... più che parlare delle tappe meccaniche e dei modelli che hanno fatto la storia della bmw mi sembra che non posso dire altro... ho parlato della 340 della 507 Isetta 700 1600gt per poi approdare agli anni 70' con la serie3 e serie 5.. non ho scritto un gran che e mi piacerebbe implementare questa sezione..secondo voi cosa potrei aggiungere di molto rilevante dal secondo dopoguerra in poi ? accetto qualunque consiglio da modelli a riferimenti di gestione dell'azienda ( infatti ho scritto anche della rolls royce mini ecc.. ) siti o libri particolarmente ricchi di informazioni ecc ecc.. tuttograzie :wink:AGGIORNAMENTO: dato che ormai siamo nel 2016 aggiorno il link per scaricare la tesina visto che ho ricevuto una grande richiesta ! il link funzionante è il seguente:https://dl.dropboxusercontent.com/u/83124560/alessio_bonfante_tesina.pdf ",,,,,,,,,,,,,,
Check list pre ritiro Swift,https://forum.quattroruote.it/threads/check-list-pre-ritiro-swift.122086/,2019-04-09 00:00:00,kkkkamakkkk,,L auto dopo tanta attesa sta per arrivare e visto che non é un evento frequente vengono fuori tutti i dubbi possibili. Cosa consigliate di controllare anche in base ai problemi riscontrati sulla vostra o già noti ? Anche cose banali e ovvie tipo presenza di 2 o 3 chiavi e tutti gli accessori o i tappetini o il kit foratura ecc oltre a parti che frequentemente sono soggette a dannaggiamenti nel trasporto guarnizioni. Dove si trova il codice vin sulla Swift ? Grazie ,,,,,,,,,,,,,,
BMW i3 2013,https://www.autopareri.com/forums/topic/52366-bmw-i3-2013?&page=2#comments,2013-07-24 09:37:40,Merak,,Nah ,,,,,,,,,,,,,,
TUTTI I COUPÉ ALFA ROMEO in mostra a Padova,https://www.autopareri.com/forums/topic/16914-tutti-i-coup%C3%A9-alfa-romeo-in-mostra-a-padova?&page=3#comments,2005-11-21 17:09:37,il FUSI,,Wilhelm..................... ci sei o no ? ,,,,,,,,,,,,,,
Fulvia,https://www.autopareri.com/forums/topic/39257-fulvia?&page=2#comments,2010-08-01 23:14:52,Nick for Speed,,eh vabbè però mi sembra che pure il primo TT su base golf IV avesse il suo bel ponte torcente dietro... ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=879#comments,2014-07-14 12:41:35,TonyH,,Figa vai in giro con un cetriolo semovente..... ,,,,,,,,,,,,,,
Volkswagen Touran,https://www.autopareri.com/forums/topic/148-volkswagen-touran?&page=2#comments,2003-03-31 09:28:04,Lele,,Non é del tutto vero che i paraurti in tinta sono meno facili da riparare. Se graffi un paraurti verniciato con una mano di vernice ( e magari un po' di stucco se il graffio é profondo ) puoi sistemare tutto mentre se ti capita con uno in plastica devi per forza di cose sostituirlo. Te lo dico per esperienza personale... :cry: ,,,,,,,,,,,,,,
Risultati crash test EURONCAP in anteprima!,https://www.autopareri.com/forums/topic/9977-risultati-crash-test-euroncap-in-anteprima?&page=15#comments,2004-11-30 04:26:02,carrera4,,comunque sul posizionamento del manichino si può leggere il documento http://www.euroncap.com/downloads/test_procedures/area_3/event_2/EuroNCAP%20Frontal%20Protocol%204.1.pdf sulle procedure che seguono. Alla voce FAQs/contacts si possono inoltre inviare le richieste di informazioni alla EuroNCAP quindi se avete qualche richiesta specifica.... Sulla Stilo le mie supposizioni si fondano solo sul fatto che c'è qualcuno che insiste a dire che sia stata testata da EuroNCAP e che i risultati non sono stati soddisfacenti ma io non ho nessuna prova che sia successo ! ,,,,,,,,,,,,,,
Jeep Compass M.Y. 2014,https://www.autopareri.com/forums/topic/50242-jeep-compass-my-2014?&page=2#comments,2013-06-15 13:56:40,superkappa125,,Lodevole che continuino a promuoverla peccato che non fosse all'altezza quando uscì né lo è adesso. ,,,,,,,,,,,,,,
Subaru Outback Facelift 2012,https://www.autopareri.com/forums/topic/46821-subaru-outback-facelift-2012?&page=2#comments,2012-04-06 20:43:15,owluca,,..ok ! vado a fare il chief designer alla Subaru. ,,,,,,,,,,,,,,
Mondiale F.1 2019 - parliamone,https://forum.quattroruote.it/threads/mondiale-f-1-2019-parliamone.119664/page-8,2019-01-04 00:00:00,ALGEPA,'Potrei sbagliarmi ma se guardassimo al budget investito fra la serie A e la serie B (della F1) la classifica sarebbe stilata da quello. A partire dal quarto posto le cose possono poi rimescolarsi perch a quel livell buona organizzazione e qualche bel colpo di Q possono aiutare molto.',forse fa eccezione la Mclare perchè se non erro come budget e superiore alla Renault e si avvicina alla RedBull che non depone molto a suo favore perchè indica che di soldi ne ha da spendere ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-91,2007-10-14 00:00:00,drifting-doctor,'Io sono al terzo cuba libre mi piace che sia libr molto libr di versarsi da solo',Tu e molti altri vi stavate scolando....io avro' dato un paio di tiri ! ,,,,,,,,,,,,,,
Mazda MX-5 2015,https://www.autopareri.com/forums/topic/56165-mazda-mx-5-2015?&page=67#comments,2014-11-15 14:39:41,alederme,,e comunque mentre noi tessiamo le lodi della tecnica della mx5 sti ca77ones ancora non ci dicono: - carattestiche dei motori - motorizzazioni importate - allestimenti e versioni - prezzi cacchio stiamo a dire che la TT sta peggio in strada ma se chiami ti mandano un loro incaricato comodamente a casa tua a distinguere tra il faro led e quello matrix... ,,,,,,,,,,,,,,
Renault Kadjar M.Y. 2019,https://www.autopareri.com/forums/topic/65808-renault-kadjar-my-2019,2018-09-12 14:21:43,boygrunge,,cheppalle questa cosa... ,,,,,,,,,,,,,,
Mondiale F.1 2019 - parliamone,https://forum.quattroruote.it/threads/mondiale-f-1-2019-parliamone.119664/page-23,2019-02-01 00:00:00,ALGEPA,'non è cos perché in quel periodo hanno corso Giacomell Andrett Cheeve De Cesari Patrese che proprio brocchi non erano. De Cesaris credo abbia ancora incubi al ricordo della scarsa affidabilità...',Il compianto De Cesaris purtroppo di incubi ne può fare pochi da qualche anno a questa parte ,,,,,,,,,,,,,,
FAQ seat ibiza 1.2 tsi fr,https://forum.quattroruote.it/threads/faq-seat-ibiza-1-2-tsi-fr.89323/,2014-07-08 00:00:00,Barack,,La mia roomster che non ha il termometro ha una spia blu che rimane accesa fin quando il motore non raggiunge la temperatura di esercizio. Strano che l ibiza non ce l'abbia. Più probabile che con il caldo estivo si accenda solo al primo avviamento al mattino. Il libretto cosa dice ? ,,,,,,,,,,,,,,
Renault Mégane Coupè (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/30725-renault-m%C3%A9gane-coup%C3%A8-topic-ufficiale-2008?&page=13#comments,2009-03-08 10:43:41,kirkland,,grazie mastrox appena tornato da una guida con mia madre XD...andata abbastanza bene..speriamo..la pratica ho paura di sbagliarla per i limiti di velocità o cose del genere che ti inchiapp: ( cmq tornando a noi...mi potresti dare il link per registrarmi a myrenault e che dati devo avere e inserire per sapere dov'è la macchina ? ? grazie 1000 scusa il disturbo ,,,,,,,,,,,,,,
Honda Jazz 2016,https://forum.quattroruote.it/threads/honda-jazz-2016.105429/page-10,2016-12-05 00:00:00,Jazzaro,"'Preferisco un pò di tifo sano all'avvilente tristezza che trapela da certi interventi di chi si crede ""super partes"" ed usa termini denigratori e dispregiativi nei confronti di ciò che esce dal proprio gusto. Io non faccio l'offes mi diverto anzi nel ribadire serenamente che i tuoi gusti non sono La Verità e che è necessario rispettare anche chi la pensa diversamente. Se ti rilegg il disprezzo cieco l'hai portato tu... ed io mi sono sentito di difendere ciò che disprezzavi valorizzandone invece i pregi (ma senza negarne mai i limiti). Questa è la bas se vuoi ti ripesco uno ad uno ogni tuo termine dispregiativo volto a stroncare sul nascere ogni replica... Con me non ha funzionato nè funzionerà ma se leggo arroganza rispondo a ton mi dispiace... fattene una ragione. Infin non capisco perch se piac non ci si prende una bella Fiesta Ecoboost e si va a postare in Ford... magari là la propria Verità fa proselit seguac chissà. Non trovi?'",Nono tu ti offendi eccome perchè vai in sofferenza quando qualcuno non mostra ammirazione per le tue scelte. Infatti quando dico che la Civic8 che tu adori è un rutto di macchina te la prendi sul personale perchè non riesci a scindere le due cose il giudizio sulla persona ed il giudizio su una macchina. Son due cose diverse una da non fare l'altra invece legittima e che a me le Civic 8 9 e 10 facciano sanguinare gli occhi e che le ritenga assolutamente inadatte al mercato nostrano è un opinione che tu puoi condividere o meno ma che sei tenuto a rispettare senza esprimere apprezzamenti sulla mia persona per ripicca. Sono opinioni la Verità non ce l'ho io e neppure te e il fatto che tu faccia il tifoso nella room Honda non ti da più diritti o credenziali di altri. Infine il fatto che tu non capisca perchè non mi sia preso una bella Fiesta ecoboost dimostra ancora una volta il tuo punto di vista da partigiano ho scelto la Jazz perchè complessivamente l'ho ritenuta più adatta alle mie esigenze ma a differenza tua ciò non mi ha impedito di notare alcuni aspetti che ritengo più curati o meglio affrontati dalla concorrenza. Non essendo un tifosetto della grande H perciò non vedo perchè tacere il fatto che la C3 Picasso assorba meglio le asperità che la Fiesta sia ben più reattiva al pedale del gas che la Polo sia meglio rifinita e disponga o possa disporre di fari ben più efficienti di quelli della Jazz. Che però è più sicura è estremamente capiente come abitacolo e bagagliaio ha un navigatore che posso cipollare come voglio offre quattro posti ben comodi anche dietro con sedili sagomati e un gran spazio per le gambe ed altri aspetti che tirando le somme ho ritenuto prioritari. Vorrei invece capire io perchè ti disturbi così tanto che io non parli incondizionatamente bene di ciò che compro... ,,,,,,,,,,,,,,
Pneumatici con la stella: differenze reali?,https://forum.quattroruote.it/threads/pneumatici-con-la-stella-differenze-reali.97784/page-4,2015-10-25 00:00:00,4ruotelover,"'non ci capiamo: io sto dicendo che audi e pirell ad esempi non studiano UN pneumatico SPECIFICO pe ad esempi l'A4.....ma semplicemente fanno test per individuare quali gomme normalmente in commercio risultano migliori per quel determinato modello....e le forniscono con marcatura....ma le vendono anche normalment così come ALTRI penumatici della stessa misura e caratteristiche di ALTRE marche possono andare bene(o meglio) lostesso. poi magari per la R8 fanno gomme su misura....ma qui mi sembra si stesse parlando di auto ""normali"" non di supercar... se poi ci volete credere che le gomme-ricambio comprate in concessionari con stesse misure e stesse sigle di quelle normalmente in vendita dai gommist sono diverse....beh...fate appunto come credete....'","Io ti ho capito ma ripeto che non funziona così come da te scritto bensì come ho spiegato io nei precedenti miei interventi. E non mi riferisco limitatamente alle supercar dove il lavoro di tuning fatto dal fornitore di pneumatici diviene ancora più spinto ma a modelli appartenenti a segmenti di fascia molto più bassa come il C ed il D. Ciò è esattamente vero in fase di progettazione di un nuovo veicolo. Nella pratica poi non escludo che nascano delle componenti commerciali più o meno importanti. Ad ogni modo il tuning degli pneumatici si fa e teoricamente gli pneumatici OE sono quelli personalizzati per quel veicolo e in quella specifica configurazione. Come ho già scritto non sto dicendo che bisogna acquistare rigorosamente solo questi ma la scelta dipende dalla vettura da quanto si è esigenti alla guida e anche da cosa si cerca nello pneumatico. Infatti nella guida di tutti i giorni le differenze tra uno pneumatico ""generico"" e uno ""specifico"" potrebbero non essere avvertibili. Anzi tali differenze emergono tipicamente via via che la vettura si avvicina al limite. Parlo per esperienza personale essendo stato in Pirelli. ",,,,,,,,,,,,,,
Audi A3 1.4 TFSI,https://www.bmwpassion.com/forum/threads/audi-a3-1-4-tfsi.54296/page-2,2004-04-04 00:00:00,AlexMi,'Ecc la golf 122cv la puoi paragonare alla bravo 120.E come prezzo penso che più o meno saran lì.Stesso discorso vale per la qualità generale.Secondo me però la golf è un gradino sopra della bravo(parlo di qualità dei materiali non di estetic quella è soggettiva)però esteticamente la bravo è avanti.Complimenti alla fia ha fatto proprio un bel lavoro stavolta.',Sono motori fatti per risparmiare abbastanza sulla assicurazione.Tra prendere una bravo e una A3 c'e' una differenza di 5000 € con 20000 € esce una bravo tjet 120.Diciamo che un 120 TB piu o meno va come un Jtdm 150.Conviene la bravo 120 che con 20000€ viene via tranquillamente e poi non e' una brutta macchina la prendo volentieri al posto della golf. ,,,,,,,,,,,,,,
Vergogna FCA,https://forum.quattroruote.it/threads/vergogna-fca.97521/,2015-07-16 00:00:00,albo89,,la serrature + pulsante del bagagliaio si ruppe anche alla golf V che avevo dello spegnimento e' la prima volta che sento.. ,,,,,,,,,,,,,,
