Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=31#comments,2009-12-03 11:08:06,stev66,,Hai ragione ma in Italia sai benissimo che Golf e'considerata un livello leggermente superiore alle altre generaliste mentre Alfa romeo un livello leggermente inferiore alla Triade. Quindi io mi aspetto che il confronto si faccia eccome nelle motorizzazioni ed allestimenti paragonabili. ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-305,2005-06-11 00:00:00,PuccioE39,"""bell'interno eh Puccio? tono su tono..""","Che Dio sia lodato /emoticons/biggrin@2x.png 2x"" width=""20"" height=""20"" />Adoro il cambio manuale :- ) ",,,,,,,,,,,,,,
Fiat Bravo (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/23380-fiat-bravo-topic-ufficiale-2007?&page=14#comments,2007-02-01 18:42:50,luc@,,Bella la foto ! Cavoli la macchina aveva già 2000 km ? Quindi era già un po' slegata meglio ! ,,,,,,,,,,,,,,
Audi A3 sportback 1.9 tdi 2006,https://forum.quattroruote.it/threads/audi-a3-sportback-1-9-tdi-2006.112139/,2017-09-06 00:00:00,arizona77,,Ce ne sono tante altre di parti costose che si possono rompere ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-173,2013-04-15 00:00:00,Nardo-Leo,Quale propaganda! Semplicemente io e 156 crediamo che qualche motivazione per la chiusura del museo debba pur esserci.... Avete portato questa tesi svariate volt addirittura all'interno di questo stesso threa e tutte le volte vi é stato dimostrato che essa non é ottimistic parziale o troppo benevol ma proprio fals nel senso di deliberatamente mendace. Ogni volta siete sparit per poi tornare alla carica dopo qualche temp con la stessa fesseria invariat incuranti dei dialoghi e delle dimostrazioni precedent come se non aveste alcun interesse a discuter ma solo ad occupare uno spazio con le veline della casa. In italiano la diffusione di idee distort parziali o false nell'interesse di chi la organizz si chiama per l'appunto propagand ed equivale a sostenere che sia in corso una seria perturbazione a carattere piovoso sopra il museo storico alfa rome quando in realtà il cielo é terso e molti percepiscono un pungente odore di urina. Un atteggiamento di schern oltre che smaccatamente propagandistico. Magari puntate a far chiudere il thread? Che dic ora mi risponderà 156? 'Quale propaganda! Semplicemente io e 156 crediamo che qualche motivazione per la chiusura del museo debba pur esserci.',Allora belli se in moderazione dici di non voler accettare più polemiche personali perchè ne fai ? Io non faccio propaganda falsa come dici tu ma ipotesi. Il vincolo è stato posto perchè Fiat voleva vendere le auto ? Nella motivazione data dai beni culturali cosa c'è scritto ? Il museo è chiuso per lavori che non sono mai partiti perchè ? Perchè era tutta una scusa o per altri motivi come lacci e lacciuoli burocratici da espletare ? Io ipotizzo non so cosa c'è veramente dietro questa situazione. Del resto si leggono ipotesi del genere: IL MUSEO RESTA AD ARESE - Alcune interessanti voci riguardano il museo storico che l'Alfa Romeo ha ad Arese ( alle porte di Milano ) . Il motivo per cui al momento è chiuso dipenderebbe dal ministero dei Beni Culturali che dovrebbe dare l'autorizzazione ( ricordiamo che il museo e la collezione sono vincolati come patrimonio nazionale ) all'avvio dei lavori di ristrutturazione per mettere la sede vecchia di quarant'anni in regola con normative vigenti sulla sicurezza. Pertanto sempre stando alle indiscrezioni la Fiat non ha intenzione di smantellare il museo ma di ammodernarlo quel tanto che basta per renderlo quanto prima fruibile al pubblico. Se davvero le cose stanno così si tratta certamente di una buona notizia che fa ben sperare in una rivalutazione della storia del marchio. http://www.alvolante.it/news/alfa_romeo_4c_produzione-741721044 ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=785#comments,2016-02-11 21:46:15,Nico87,,In caso di guasti o di batteria un po scarica all'accensione la centralina va in protezione e rimani senza abs. Il problema dell'acqua è che fa fare falsi contatti. Se per ipotesi bagnandosi la centralina fa contatto il pinout di un elettrovalvola di scarico quella si apre e ti scarica la pressione dal pedale. Una cosa simile succedeva nella vecchia tipo: a causa di infiltrazioni dal parabrezza si bagnava la centralina fusibili e da li l'acqua faceva ponte sulle varie funzioni facendo fare le cose piu disperate tipo clacson che suona mettendo la freccia tergicristalli che non si fermano piu ecc... Propendo comunque sia una balla perchè non ha senso mettere la centralina abs in giro o sotto il motore. In genere si posizione vicino alla centralina con le elettrovalvole nei pressi della pompa dei freni all'uscita dal polmone del servofreno. ,,,,,,,,,,,,,,
Jaguar I-Pace in panne con spia di guasto alla batteria,https://www.forumelettrico.it/forum/jaguar-i-pace-in-panne-t4990-70.html?sid=1467b3c50529beeaf597d4cd59898233&sid=1467b3c50529beeaf597d4cd59898233,"09/04/2019, 9:54",marco,,Eppure nel 2019 finora ne hanno vendute più di 50 solo in Italia per cui qualcuna che non ha problemi c'è: magari queste tre possono avere avuto sfortune diverse che si spera possano essere presto risolte.,,,,,,,,,,,,,,
"250Km/h 0-100 in 6""1 a 27500€",https://www.bmwpassion.com/forum/threads/250km-h-0-100-in-6-1-a-27500%E2%82%AC.31234/page-2,2003-05-23 00:00:00,El Nino,'vado a piedi tutta la vita!',proprio brutta troppo lunga e non esprime cattiveria ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=903#comments,2016-05-19 17:37:54,Marco88,,è vero che vogliono tentare di battere il record al nurburgring ? sarebbe pazzesco ! ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=851#comments,2010-06-15 18:09:45,Lambo77,,sono io che sono un co..glione ! ! ! ,,,,,,,,,,,,,,
le FERRARI di Jean Tod,https://www.bmwpassion.com/forum/threads/le-ferrari-di-jean-tod.17164/,2004-11-22 00:00:00,Roger84,,SCAGLIETTI ENZO MARANELLO 430SPYDER 360CS confermi Gabri........... ? ? ? ,,,,,,,,,,,,,,
Panda nuova a metano..... ma va' a OLIO ????,https://forum.quattroruote.it/threads/panda-nuova-a-metano-ma-va-a-olio.112067/page-2,2017-09-03 00:00:00,eugenio62,,OK OK...io tendenzialmente sono sempre un po filo acquirente.....ovvio se uno è un animale le cose cambiano. Credo che stiano aumentando le pressioni dei circuiti per innalzare il punto di ebollizione. Prima sui tappi si leggeva 1-2 Bar.....oggi leggo 3 Bar. I materiali plastici-gommosi stanno progredendo. Anche io sarei favorevole al termometro che consulto regolarmente durante i viaggi....anche se saranno almeno 20 anni che non ho problemi di nessun genere con il raffreddamento. ,,,,,,,,,,,,,,
Toyota Prius: A Los Angeles il restyling e la versione AWD-e,https://forum.quattroruote.it/threads/toyota-prius-a-los-angeles-il-restyling-e-la-versione-awd-e.119689/page-2,2018-12-14 00:00:00,Jazzaro,'Forse non sono stato chiaro. Cerco di esserlo: Sei invitato caldamente ed espressamente a non fomentare inutili polemiche o a insistere nelle tue crociate personali. Non devi per forza intervenire ad ogni pié sospinto con il fare da maestrino saputello e saccente. La Moderazione la facciamo noi sempre per chiarezza: alla prossima ci salutiamo definitivamente.',Pardon ho scritto il post il un'ora e mezza senza vedere il prosieguo. Sul saputello e maestrino dico solo che la tecnica si spiega a chi non la sa nel bene e nel male non replico rivolto alla moderazione che tanto la mis opinione a riguardo non cambia. ,,,,,,,,,,,,,,
Airbag esplosi inutilmente - danni a persone e cose,https://forum.quattroruote.it/threads/airbag-esplosi-inutilmente-danni-a-persone-e-cose.122217/,2019-04-22 00:00:00,pio75evo,,"L'impatto c'è stato pertanto credo che gli airbag abbiano funzionato a dovere. Il motivo per cui è esploso anche l'airbag lato passeggero era perché era attivato..: non credo che la delta abbia qualche sensore che rilevi la presenza di un passeggero o meno...Avresti dovuto far controllare anche il telaio della vettura non solo la parte esterna: sicuramente qualche elemento strutturale posto dietro al paraurti anteriore avrà assorbito l'urto ""piegandosi"" di conseguenze ed ed eventualmente attivando gli airbag frontali.. ",,,,,,,,,,,,,,
Outback 2015 prime impressioni,https://forum.quattroruote.it/threads/outback-2015-prime-impressioni.99176/page-8,2016-03-09 00:00:00,mika69,"""Io ho avuto modo di fare una bella prov anche nelle condizioni sopra evidenziat e ad un ritmo decisamente allegro (per di più a pieno carico). Ne ho ricavato un'ottima impression e considera che abitualmente guido una 3 Touring. Ho avuto modo di provare anche l'OB attuale (prova molto più brev ma percorsi simili): non voglio dire che sia un barcon perché sarebbe ingeneros però ti induce ad una guida più rilasssata. Il BD ha il pregi notevole per un turbodiese di una grande rotondità di funzionamento e di un sound accettabil per il resto è davvero molto indietro rispetto alla concorrenza (parlo della serie SJ Euro 5 my 201 che aveva già una curva di coppia più favorevole rispetto alle SH)""",Mi ritrovo in queste tue considerazioni. I vuoti ai bassi però sul For. non li ho sentiti particolarmente forse tende a tenere il rapporto più corto. Sulla OB non mi ricordo. Cosa indicano le sigle SJ SH ? ,,,,,,,,,,,,,,
Mazda MX-5 2015,https://www.autopareri.com/forums/topic/56165-mazda-mx-5-2015?&page=25#comments,2014-09-05 06:59:27,jeby,,NC e sue revisioni sarà la generazione più longeva. ,,,,,,,,,,,,,,
Maserati Ghibli 2013,https://www.autopareri.com/forums/topic/51327-maserati-ghibli-2013?&page=82#comments,2013-06-04 10:18:52,nubironaSW,,spulciando le classifiche 2012 del Matt's Blog -Best Selling Cars' blog- ( che non so quanto accurate siano ma ci danno l'ordine di grandezza ) ne viene fuori questo sunto: 287 Lexus ES 66 624 297 Infiniti G 64 453 305 Lexus CT 63 353 313 BMW 7 Series 60 256 395 Lexus IS 39 150 405 Acura TL 36 976 415 Audi A8 34 826 418 Audi A7 34 325 436 Mercedes GL Class 30 804 437 Mercedes SLK Class 30 608 438 Mercedes CLS Class 30 591 439 Acura TSX 30 463 461 Range Rover 27 496 462 Porsche Panamera 27 331 470 BMW X6 26 220 473 Porsche 911 25 475 488 Lexus LX 24 387 490 Infiniti JX 24 252 495 BMW 6 Series 23 193 563 Acura ILX 14 600 564 Lexus LS 14 521 Visto ciò che fa la concorrenza 25 mila sono ottimistiche. Comunque un prodotti simile non c'è IMHO... ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-59,2013-08-20 00:00:00,ottovalvole,,OT: giusto per precisare. La Fiat Viaggio è la Dodge Dart sono la stessa macchina con la stessa carrozzeria gli stessi motori e gli stessi interni cambiano solo i paraurti i gruppi ottici e il colore degli interni ( Viaggio chiari e Dart neri ) . Ah ! e cambia il luogo di produzione Viaggio in Cina ( ma credo anche in turchia ) Dart in Messico. Fine OT. ,,,,,,,,,,,,,,
Trazione Integrale (4WD o AWD): le varie tipologie,https://www.autopareri.com/forums/topic/41189-trazione-integrale-4wd-o-awd-le-varie-tipologie?&page=5#comments,2010-12-28 15:37:38,TonyH,,"Boh....mi pare che l'obiettivo di tutti i confronti sia ""diamo poco gas per muoverci"". Che va bene per situazioni particolarissime come ripartire uscire dai rulli in salita quando generalmente su neve e simili l'imperativo è ""non fermarti mai dai gas che va bene e controllala"". Almeno a me è sempre successo così e in quelle situazioni l'X-drive mostra un filo la corda per la scarsa modulabilità all'acceleratore nel passaggio tra i 2 assi. Ma ripeto sono io strano che uso la 4x4 sulla neve ( sempre con gomme invernali ) e non sui rulli ",,,,,,,,,,,,,,
PORSCHE GT3 R 991 ADDIO MEZGER?,http://www.porschemania.it/discus/messages/492693/721532.html?1427500524,2015-03-26 14:18:00,conte_gt2,,Ciao a tutti...sono appena entrato nel forum... esprimo il mio pensiero in merito all'abbandono del Mez...gt2 996 per sempre....},,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1094#comments,2016-12-16 17:09:01,Giu82,,"Quindi se viene montato il 1.3mjet 95cv della Panda sulla Giulia avrai le stesse sensazioni ? O magari su una sembrerà di ""volare"" e su l'altra sembrerà un chiodo ? ",,,,,,,,,,,,,,
Conce NET Napoli V.le Kennedy (fuorigrotta) e Pompei,https://www.bmwpassion.com/forum/threads/conce-net-napoli-v-le-kennedy-fuorigrotta-e-pompei.97926/page-2,2009-03-14 00:00:00,padre maronno,"""O va benissimo. 5.00 00 euro sono 5.00 00 euro:wink:. Non trovo giust per dire che chi non ti fa il 17% sia un poco professional arrogante peggi un ladro. Se si gioca sull'immatricolato di fine anno dobbiamo capire che ci saranno concessionari che per raggiungerlo dovranno arrivare anche al 17% e altri invece (magari perche' hanno ben lavorato durante l'anno) che non ne avranno bisogno. Non per questo bisogna farne una colpa. Se poi accettiamo lo sconto del 17% in una conc non stupiamoci se il capo officiana di un'altra concessionaria si stizzisce nell'accogliere un'altro portatarga nella sua officina. Da venditore (non di auto) vi dico che non esiste detto piu' sbagliato di ''il cliente ha sempre ragione''. Trovo esatto quello che dice ''il cliente ha le sue ragion e noi le nostre'' Ciao a tutti.""",,,,,,,,,,,,,,,
Trazione Alfa Romeo,https://forum.quattroruote.it/threads/trazione-alfa-romeo.84/page-11,2009-05-21 00:00:00,Gunsite,"alkiap ha scritto: Gunsite ha scritto: se va in porto l'accordo con Opel ci potrebbe essere una Alfa su meccanica Opel GT? questa sarebbe un ottima base per una sportiva sui 35000 eur grandi prestazioni e peso contenuto (da vera Alfa)... La base sarebbe ottima (quadrilateri davanti e dietr motore longitudinal trazione posterior peso non esagerato). Il problema è che il telaio è della GM US non Opel: la GT è semplicemente una Saturn Sky con il logo Opel al posto di quello Saturn (la Sky è a sua volta una Pontiac Solstice con carrozzeria diversa) Viene prodotta nel Delawar per cui oltre che Ope Fiat dovrebbe anche prendersi lo stabilimento di Wilmington :cry:... yes I know. Ma non so che diritti ha Opel di usare questo telai non credo che glieli tolgano in caso di accordo con Fiat. Altrimenti anche la base della Challenger con il multilink non sarebbe poi malaccio....... Spero che questo lavoro (pianale TP) sia altamente affidato ai Sig. tecnici Alfa!! :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: :!: "" alkiap ha scritto: Gunsite ha scritto: se va in porto l'accordo con Opel ci potrebbe essere una Alfa su meccanica Opel GT? questa sarebbe un ottima base per una sportiva sui 35000 eur grandi prestazioni e peso contenuto (da vera Alfa)... La base sarebbe ottima (quadrilateri davanti e dietr motore longitudinal trazione posterior peso non esagerato). Il problema è che il telaio è della GM US non Opel: la GT è semplicemente una Saturn Sky con il logo Opel al posto di quello Saturn (la Sky è a sua volta una Pontiac Solstice con carrozzeria diversa) Viene prodotta nel Delawar per cui oltre che Ope Fiat dovrebbe anche prendersi lo stabilimento di Wilmington :cry:... yes I know. Ma non so che diritti ha Opel di usare questo telai non credo che glieli tolgano in caso di accordo con Fiat. Altrimenti anche la base della Challenger con il multilink non sarebbe poi malaccio.... "" Gunsite ha scritto: se va in porto l'accordo con Opel ci potrebbe essere una Alfa su meccanica Opel GT? questa sarebbe un ottima base per una sportiva sui 35000 eur grandi prestazioni e peso contenuto (da vera Alfa)... La base sarebbe ottima (quadrilateri davanti e dietr motore longitudinal trazione posterior peso non esagerato). Il problema è che il telaio è della GM US non Opel: la GT è semplicemente una Saturn Sky con il logo Opel al posto di quello Saturn (la Sky è a sua volta una Pontiac Solstice con carrozzeria diversa) Viene prodotta nel Delawar per cui oltre che Ope Fiat dovrebbe anche prendersi lo stabilimento di Wilmington :cry: ""se va in porto l'accordo con Opel ci potrebbe essere una Alfa su meccanica Opel GT? questa sarebbe un ottima base per una sportiva sui 35000 eur grandi prestazioni e peso contenuto (da vera Alfa)""",qualsiasi telaio andrebbe bene ci sono supersportive con mcpherson davanti ecc. l'importante è l'affinatura un bravo tecnico tira fuori un buon cavallo da corsa da uno da tiro ( mi riferisco ai tecnici Alfa ) certo i quadrilateri sono il top ma ormai i costi sono in prima fila... ,,,,,,,,,,,,,,
Come mantenere nel tempo il più possibile sana la batteria Leaf,https://www.forumelettrico.it/forum/topic5598.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-11 14:17:00,#32,'Una cosa da evitare sarebbe lasciarla ferma con la batteria carica al 100% a lungo. Se prevedi di non usarla per diversi giorni (o a maggior ragione se si tratta di settimane o addirittura mesi) allora lasciala con al massimo 80% di carica.In altre parole: tienila al 100% il meno tempo possibile.',Ecco questo non lo sapevo. Grazie per la dritta.,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=675#comments,2008-07-06 06:09:20,Robert-Eroica,,Noto con piacere che ci sono anche utenti molto vicini alle mie zone sarebbe interessante una volta arrivata la macchina fare un incontro no ? ,,,,,,,,,,,,,,
FPT - 1.4 T-Jet,https://www.autopareri.com/forums/topic/21901-fpt-14-t-jet?&page=33#comments,2007-08-26 19:08:02,proxx,,ma bisogna vedere con quali incrementi no ? 5 cv su 150 sono 3 3% mi sembra non male ( 98ron 100ron sara meglio ? ) altre non so. della bmw non lo sapevo. ,,,,,,,,,,,,,,
Modeste proposte alla Suzuki per la Baleno,https://forum.quattroruote.it/threads/modeste-proposte-alla-suzuki-per-la-baleno.116549/,2018-05-16 00:00:00,Vinnie77,"""Sulla mia Balen il ruotino c'era. L'ho fatto togliere e mi hanno scontato 260 euro. Con tale cifra pago 3 anni di socio Aci e mi faccio cambiare la gomma da lor senza il rischio di essere falciato per strada. In 30 anni di patente ho forato una sola volta.""",Fortunato. Se dovesse capitarti di domenica in gita lontano da casa che fai ? Ti rovini una domenica aspettando un carroattrezzi per un'operazione di 10 minuti ? Per me resta una di quelle cose necessarie in una macchina più di altre colossali EDIT. MOD: per favore cerchiamo di usare termini più educati. ,,,,,,,,,,,,,,
Ho visto una Civic X....,https://forum.quattroruote.it/threads/ho-visto-una-civic-x.110431/page-18,2017-07-17 00:00:00,albelilly,"""Perche' ci sono concessionarie in Sardegna...? Se c'e' ne fosse solamente una si spiegherebbe in part ripeto qui' da me se ne vedono basta starci attenti.""",Ci sono a Cagliari Nuoro e Sassari perciò non mancano del tutto ma di macchine nisba. Anche oggi nessun avvistamento. ,,,,,,,,,,,,,,
CITROEN C3 GPL Pure Tech: Consumi da Ferrari,https://forum.quattroruote.it/threads/citroen-c3-gpl-pure-tech-consumi-da-ferrari.114834/,2018-02-12 00:00:00,albert56,,mai fidarsi dei consumi dichiarati poi se vuoi fare causa dicci com'è andata... però i tuoi consumi sono veramente esagerati non è che giri solo in città ? Se ho letto bene non dici che percorsi fai ! E' importante ! ! ,,,,,,,,,,,,,,
volkswagen.. dov'è?,https://www.autopareri.com/forums/topic/4535-volkswagen-dov%C3%A8,2004-02-06 11:49:22,Artemis,,"Mi sai che ti stai pubblicizzando... :wink: :wink: Ok riformulo così: ""Il vecchio nucleo di amministratori/redattori con l'eccezione del nostro magno amministratore/moderatore Velox noto ai più per l'imparzialità di giudizio e la puntualità di esecuzione è di indole italianofila e ognuno sempre tranne Velox ha scritto dando la precedenza alle sue preferenze piuttosto che al mercato."" :wink: :wink: :wink: va meglio ? A parte gli scherzi... magg ha ragione. chi le fa le sezioni suddette ? io non c'ho tempo quindi me ne levo ! :wink: ciao ciao ! ",,,,,,,,,,,,,,
Pdk vs tiptronic vs manuale,http://www.porschemania.it/discus/messages/502415/509066.html?1288110516,2010-05-19 22:25:00,nimble,Tra l'altr per restare sulle sportiv nessuno compra pixf9 una Ferrari col manual che forse non producono nemmeno pixf9 su ordinazione. ,ferrari non s\xf2 ma guardate fra le foto l interno di questa... meno male che qualche amante del manuale \xe8 rimasto ! http://www.autoscout24.it/Details.aspx ? id=160739728#,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-199,2013-06-11 00:00:00,giampi47,,+++ Attached files /attachments/1613606=26679-DSCF6557- da libro ALFA-foto 17.JPG ,,,,,,,,,,,,,,
Maserati Ghibli 2013,https://www.autopareri.com/forums/topic/51327-maserati-ghibli-2013?&page=194#comments,2014-05-02 15:42:16,TurboGimmo,,Non vogliono. Non e' che non sono capaci. Idem i nostri ingegneri se volessero potrebbero benissimo fare degli incrociatori autostradali. Sono professionisti fanno quello che a loro viene richiesto. A me sembra che gli ingegneri tedeschi siano riusciti a fare un SUV da due tonnellate e mezzo che va come una Carrera 4S secondo me proprio scemi non sono. ,,,,,,,,,,,,,,
