Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
AUTOCAR: 159 è la migliore Alfa di sempre,https://www.autopareri.com/forums/topic/13713-autocar-159-%C3%A8-la-migliore-alfa-di-sempre?&page=33#comments,2005-06-23 11:41:03,alfeoromeo,,Non è una questione di basamenti è una questione di principio io sono molto per non dire un'assoluto alfista oltre che nazionalista prima ho dovuto subire i pianali della tipo poi i ad uno ad uno i gloriosi motori sostituiti da dei pezzi di ghisa ormai rassegnato come alfista ma da una parte contento per un prodotto comunque made in italy oggi avere un propulsore straniero su un'alfa romeo lo trovo oltre che controproducente lo trovo ridicolo.c'è chi difende questa operazione per ragioni economiche che per fare un motore bisogna sapere che bisogna produrne moltissimi e ciance varie. Tutti a criticare i tedeschi che invece pur sapendo di non fare grandi numeri investono in motori che se paragonati ai nostri sembrano fantascenza. Il tutto accade ad un marchio e ad una Italia che ha sempre fatto scuola per quanto riguarda il motorismo. Quindi la mia firma stà li non per prendere per i fondelli ma per rivendicare un marchio che ha un significato storico e che ha fatto la storia dell'automobilismo il biscione è il simbolo di MILANO e oggi non ha nessuna ragione di esistere per ridicole scelte aziendali. Il biscione è stanco di essere martoriato lasciatelo riposare. ,,,,,,,,,,,,,,
Alfa Romeo Giulietta M.Y. 2016,https://www.autopareri.com/forums/topic/60562-alfa-romeo-giulietta-my-2016?&page=50#comments,2017-03-09 13:23:04,Vadocomeundiavolo,,Conosco bene il listino della Golf Variant highline perchè prendo sempre quella e se ci metti tutto compresa l'estensione di garanzia e treno di ruote in lega invernale ci sono 22 mila euro di accessori di listino da aggiungere. E pure vedi tanti annunci di Golf full in vendita nell'usato. ,,,,,,,,,,,,,,
presento la mia bmw f10,https://www.bmwpassion.com/forum/threads/presento-la-mia-bmw-f10.288323/,2009-03-27 00:00:00,Ivano65,,ho fatto il cambio da e60 a f10 530d 258cv 8 automatico anno dicembre 2011.posto alcune foto poi vado con i commenti...- - - - - aggiornamento post - - - - -- - - - - aggiornamento post - - - - - - - - aggiornamento post -- - - - - aggiornamento post - - - - -hosting immagini- - - - - aggiornamento post ,,,,,,,,,,,,,,
La Levorg arriva anche da noi!!,https://forum.quattroruote.it/threads/la-levorg-arriva-anche-da-noi.93029/page-9,2015-07-27 00:00:00,bidera,,comunque guardando video su youtube della levorg non mi sembra che consumi poco il compiter di bordo segna 6 e 8 kml arriva anche a 14 ma su strada dritta a 80kmh ,,,,,,,,,,,,,,
Astra h 1.6 16v z16xep cosmo,https://forum.quattroruote.it/threads/astra-h-1-6-16v-z16xep-cosmo.116180/,2018-04-24 00:00:00,fulvio testa,,ci sono gli alberi a camme che con gli eccentrici premono dei bicchierini grandi come bottoni sotto ci sono delle valvoline con un forellino dove passo l' olio motore e lavorano con la pressione del olio vedi anche su You Tube punterie idrauliche. Quelle meccaniche vengono registrate da sopra con delle viti di registro credo le migliori ! Si ha più possibilità di registrare le valvole e poter programmare per tempo una spesa le idrauliche quando le senti ... e non hai i soldi ti fotti il motore se si rompe una valvola si riga il cilindro e ... dolori a rettificare la testata e monoblocco .... infatti delle opel come la mia una moria ... 90.000 km alla demolizione ... l' industria dei Strunz ! ! ! ! ,,,,,,,,,,,,,,
Dibattito Alfa Romeo,https://www.autopareri.com/forums/topic/12155-dibattito-alfa-romeo,2005-03-25 21:44:03,il FUSI,,Sotto la 147 scusa cosa devo comperare ? ,,,,,,,,,,,,,,
Ritorno alle ORIGINI,http://www.porschemania.it/discus/messages/10548/824974.html?1516987280,2017-11-28 15:45:00,albe996c4c,,TVB,,,,,,,,,,,,,,
Nuova &#34;Direzione Powertrain Maserati&#34; diretta dall'ing.Martinelli,https://forum.quattroruote.it/threads/nuova-34-direzione-powertrain-maserati-34-diretta-dalling-martinelli.55929/,2011-09-28 00:00:00,vecchioAlfista,'non è una digressione ma la spiegazione del perchè quello che già da tanto tempo auspicavo si facesse in Alfa Romeo lo si è invece fatto in Maserati. Tutto qui.',Speriamo allora si torni a fare anche per Alfa. Visto che Alfa è sempre stata autonoma per i motori. ,,,,,,,,,,,,,,
Mini Cooper S (R56) rottura frizione,https://www.autopareri.com/forums/topic/43441-mini-cooper-s-r56-rottura-frizione,2011-06-08 13:00:11,Touareg 2.5,,Cazzo da non augurare davvero ma purtroppo non è il primo caso di frizione KO che sento in una QXS. Io ho da poco superato i 21.000 con la mia Cooper Cabrio ( non S ) e l'unico problema attualmente in corso è il malfunzionamento dell'apertura portabagagli : Dopo un pesante nubifragio il sensore è andato letteralmente a puttane e il cofano non si apre piu se non con il telecomando. Il problema sta nel fatto che con l'auto aperta il portabagagli si sblocca e si apre di sua sponte costringendomi a scendere per chiuderlo. Soluzione : abbassare la sicura non appena si entra in auto in attesa di portarla in officina. Ah l'elettronica ! Sicuramente le estenderò la garanzia per altri due anni. ,,,,,,,,,,,,,,
Honda Jazz 1.3 pregi e (soprattutto) difetti,https://forum.quattroruote.it/threads/honda-jazz-1-3-pregi-e-soprattutto-difetti.113775/,2017-12-15 00:00:00,amadeus10,"""Pregi quelli riportati da Jazzaro. Difetti sicuramente il sistema infotainmen assetto un po' duro per le nostre disastrose strade urbane e compressore on/off anche se ci faccio poco caso avendo la radio sempre accesa. Complessivamente è l'auto che continuo a preferire su tutte le altre della categoria di riferimento per l'uso che ne facci lo dico a ragion veduta perché ogni settimana noleggio auto di categoria B o C per motivi professionali.""","Bè quindi hai notevole esperienza per poter fare paragoni. Una domanda: ma il fatto che l'assetto sia un pò duro oltre a renderla un pò scomoda con tutte le buche che ci stanno d'altra parte non dovrebbe renderla anche più ""resistente"" nel senso di rompersi di meno ? . Comunque altro difetto che continua a farmi ( dall'acquisto ) anche se molto raramente è il motorino di avviamento che in fase di accensione si incanta per qualche secondo cosa non proprio gradevole. ",,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-210,2010-11-23 00:00:00,clory72,'Ciao a tutti sono nuovo del foru volevo chiedervi se il mio acquisto secondo voi è giusto come prezzo?ho preso in pronta consegna una stupenda xmod marron glacè modello luxe al prezzo di 20000.00 euro senza dare niente indietr per voi è stato onesto!ah ovviamente la motorizzazione è la 1.5dci!!!',ottimo prezzo ,,,,,,,,,,,,,,
Quesito su cerchi da 21 senza omologazione,http://www.porschemania.it/discus/messages/22971/585448.html?1321308173,2011-11-09 11:13:00,marcokarina,,Per completare il discorso come ti dicevo sopra il fatto \xe8 che le ruote gomme freni ecc. sono parti fondamentali dell'auto e giocano un ruolo da leone nel momento dell'omologazione dei controlli ecc. tanto che non \xe8 una caso che le stesse siano sempre riportate sui libretti mentre altre parti hanno il marchio di omologazione e la serie ma mai sono inserite a libretto ( fanali clacson specchietti ecc. ) . Quindi cosa vuol dire questo che a parit\xe0 di pezzo non omologato ( un esempio banale ) un terminale dello scarico leggermente pi\xf9 runoroso non comporta la possibilit\xe0 di causare un incidente o di comportare il ferimento di qualcuno.Invece dal punto di vista legislativo nel caso di perizia assicurativa o di verifica delle forze dell'ordine ha un peso e una valenza ben diversa come irregolarit\xe0 la ruota non omologata. Essendo poi che da 20/21 ritengo sia solo un vezzo estetico io lascerei proprio stare.,,,,,,,,,,,,,,
Affidabilità mazda,https://forum.quattroruote.it/threads/affidabilit%C3%A0-mazda.3566/page-11,2012-12-11 00:00:00,jpizzo,"""Non e' un twin turb ma ha una turbina a doppio stadio che sono 2 cose diverse.""","? ? ? Scusa se torno su questo vecchio argomento ma avevo un tarlo... Diverse in cosa ? Io con ""twin turbo"" intendo 2 turbine in serie. ",,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=86#comments,2008-03-17 17:04:45,A.Masera,,si avete ragione... e difatti sono in parte convinto che sia loro intenzione inqudrarla nel modo peggiore per poi stupire la gente dal vivo. Solo che devo vederla per accertarmene. Più che altro originalità o meno non capisco perchè abbiano usato questa forma assurda per di più su un frontale estremamente tondo.. l'effetto è veramente pessimo in queste foto e si poteva fare di più. Per il resto la macchina mi pare equilibrata e molto bella. ,,,,,,,,,,,,,,
Test Drive nuova Honda Civic X,https://forum.quattroruote.it/threads/test-drive-nuova-honda-civic-x.109405/page-7,2017-03-22 00:00:00,albelilly,'Sento che sarà tuo',a dire il vero mi piacerebbe perché tirando le somme se da un lato del Cr-v a benzina ho sempre criticato la ( per me ed il mio uso ) inadeguatezza del motore e dell'assetto in generale dall'altro ne ho sempre elogiato la comodità la versatilità e quant'altro di buono dispone ora se sulla 5a serie verrà finalmente montato un benzina adeguato - e questo 1 5 della Nuova Civic credo che lo sarà - ci farò un serio pensierino. Quello che mi frena è la questione dimensioni: i nostri figli sono ormai grandi e avendo loro moto e altri veicoli propri vengono sempre meno con noi genitori perciò non vorrei portarmi a casa un veicolo troppo grande per le nostre mutate esigenze... certo è che il Nuovo Cr-v mi aggrada proprio. ,,,,,,,,,,,,,,
[USA] Ford Flex (Range Rover Sport pressato),https://www.bmwpassion.com/forum/threads/usa-ford-flex-range-rover-sport-pressato.45006/,2007-02-02 00:00:00,ilmarzo,'A me piace come genere di auto la Scion xB/Daihatsu Materia/Nissan Cube. Non saranno bellissime ma sono simpatiche IMHO',Telaio e meccanica Range Rover Sport sulla nuova crossover Ford: ,,,,,,,,,,,,,,
Tempi di consegna BIBLICI..cosa mi consigliate di fare ?,https://forum.quattroruote.it/threads/tempi-di-consegna-biblici-cosa-mi-consigliate-di-fare.116100/page-2,2018-04-29 00:00:00,moogpsycho,'Sarà anche ver tuttavia continua a sembrarmi inaccettabile. Forse dare un limite alle infinite liste di optionals e combinazion tra le quali spesso i venditori stessi (ed i configuratori) faticano a districars aiuterebbe!',certamente aiuterebbe perchè diminuirebbe la frammentazione delle combinazioni.. tuttavia commercialmente usano ogni arma per attrarre il cliente e poi cercano per quanto possibile di rispettare gli impegni. Chiaramente tanto più il mercato accetta il gioco tanto più se ne approfittano ,,,,,,,,,,,,,,
LANCIA MKS,https://www.autopareri.com/forums/topic/3538-lancia-mks,2003-12-08 13:01:44,Paco,,QUESTO è UN MIO PROGETTO CHE NE PENSATE ? ,,,,,,,,,,,,,,
Entro Luglio 2010 uscita di produzione della SC.,https://forum.quattroruote.it/threads/entro-luglio-2010-uscita-di-produzione-della-sc.21637/,2010-01-22 00:00:00,NicolaFank,'...hai ragion interni molto belli...cmq a me la macchina non è mai piaciuta.',A me è sempre piaciuta. Certo...la linea esterna era estremamente classica ma ho sempre considerato la SC un auto estremamente di classe. ,,,,,,,,,,,,,,
Devo fare la revisione,https://forum.quattroruote.it/threads/devo-fare-la-revisione.118720/,2018-10-03 00:00:00,giocoforzauno@virgilio.it,,Il problema è : dove lo inserisco questo liquido ? Sotto la maniglia c'è poco la corda o i meccanismi da oliare sono dentro lo sportello immagino il carrozziere mi disse che per ingrassarla ha dovuto smontare tutto ora come posso prendere una bomboletta e spruzzare... dove ? ,,,,,,,,,,,,,,
La 156 di BMW: Compact Sedan Concept,https://forum.quattroruote.it/threads/la-156-di-bmw-compact-sedan-concept.100495/,2015-11-21 00:00:00,159ti,"la 156 cosa c' entrerebbe :?:... tira dalla parte sbagliata come questa ""la 156 cosa c' entrerebbe :?:""",Anche Bmw si è piegata alla trazione anteriore. ,,,,,,,,,,,,,,
Jeep Renegade 2014,https://www.autopareri.com/forums/topic/56342-jeep-renegade-2014?&page=391#comments,2015-01-25 22:30:28,MarRob,,In carrozzeria te la tolgono facilmente. - - - - - - - - - - AGGIUNTA al messaggio già esistente - - - - - - - - - - Nathan Adlen di TLF Car prova la Trailhawk in un off-road fangoso. ,,,,,,,,,,,,,,
Mondiale F.1 2019 - GP della Cina,https://forum.quattroruote.it/threads/mondiale-f-1-2019-gp-della-cina.122057/page-12,2019-04-14 00:00:00,mani in alto,'Questo sicuro. Però boh leclerc Raikkonen poteva funzionare...tutti liberi e chissà che con la storia del vinca del migliore....certo con un auto affidabile',Sarebbe stata una coppia credo migliore ma Vettel credo sia inammovibile fino a fine anno poi credo migrerá da solo verso altri lidi. ,,,,,,,,,,,,,,
[OT] PRESA! Mercedes 200 W110 Codine 1965,https://www.bmwpassion.com/forum/threads/ot-presa-mercedes-200-w110-codine-1965.132041/page-3,2008-03-04 00:00:00,nicola80,,"Bella complimenti..... l'ho vista da vicino al museo Mercedes di Stoccarda..... fa molto auto amerrrricana di quegli anni ! /emoticons/biggrin@2x.png 2x"" width=""20"" height=""20"" /> ",,,,,,,,,,,,,,
Mazda MX-5 2015,https://www.autopareri.com/forums/topic/56165-mazda-mx-5-2015?&page=57#comments,2014-10-25 14:36:20,led zeppelin,,Secondo me la Mx-5 è una delle pochissime automobili oggi che a prescindere dal modello più nuovo o più vecchio dal motore più scarso o da quello più potente riesce a regalare un'esperienza di guida tale da farti scendere con un sorriso stampato in faccia . Non è l'auto che acquisti per l'infotainment per il comfort per i consumi o le emissioni . Per questo tra una NC e una ND non vedrei molta differenza. Sarebbe sempre LA Mx-5 . ,,,,,,,,,,,,,,
Dubbio,http://www.porschemania.it/discus/messages/22971/533533.html?1297020956,2010-12-13 22:54:00,maxiii,,ecco a Voi la mail appena inviata al rivenditore. Buongiorno Vi ho scritto una ventina di giorni fa per la vs Cayenne turbo S in vendita presso di Voi. Oggi vedo lo stesso annuncio della stessa auto stesse foto ecc con un kmtraggio doppio prima indicavate km 85.000 ora a distanza di 20 giorni km 168.000. Attenzione il ribasso del prezzo NON \xe9 UNA GIUSTIFICAZIONE: Non richiedo una spiegazione ma la esigo telefonica domani. Ero seriamente intenzionato a trattarla ma questa situazione ha dell' incredibile. Attendo Vs dovute spiegazioni dopo le quali decider\xf2 su quali provvedimenti prendere a mia tutela ed a tutela delle persone che vogliono trattare con Voi. distinti saluti.,,,,,,,,,,,,,,
Maserati Quattroporte 2013,https://www.autopareri.com/forums/topic/49425-maserati-quattroporte-2013?&page=146#comments,2014-04-21 18:48:45,RVC,,Minchiate di Autobild a parte ma il soffitto scende in maniera veramente vistosa. Che mega tettuccio solare ha la QP ? Devo dire che la carenza a di aggeggi elettronici mi pare assurda ( li mettono anche sulla Renegade oltre alla 200 Cherokee gran Cherokee 300 e Charger ! ) . Inoltre condivido il discorso dell'infotainment sopratutto perché la versione delle QP è proprio vecchia...nemmeno l'ultima delle Dart ormai monta più quello uConnect penso sia indietro di due generazioni di SW. Da aggiornare ieri ( oltrte al software anche una grafica personalizzata ed elegante ) e flasharlo sulle auto dei i clienti. ,,,,,,,,,,,,,,
Kia Sportage - Ordini e tempi di consegna,https://www.autopareri.com/forums/topic/41594-kia-sportage-ordini-e-tempi-di-consegna?&page=231#comments,2011-05-30 16:31:33,nove6quattro,,Bravo Lory se puoi resistere aspetta perchè al cuore non si comanda. Io non potrei mai scegliere un'altra vettura di cui non sono convinto piuttosto mi tengo la vecchia ed aspetio tempi migliori. Non sarà una Rolls ma a te piace quella e se puoi resisti ! ,,,,,,,,,,,,,,
Lancia Y Elefantino,https://forum.quattroruote.it/threads/lancia-y-elefantino.121498/,2019-03-02 00:00:00,albert56,,aspettiamo notizie da Stefano... ,,,,,,,,,,,,,,
Range Rover 2013,https://www.autopareri.com/forums/topic/48342-range-rover-2013?&page=10#comments,2012-09-07 11:31:21,Minosse,,Min 1:46 del secondo video per gli scettici del guado ,,,,,,,,,,,,,,
Officina Roma Via Salaria Grazie Al Sig. Di Marco risolti i problemi allo sterzo,https://www.bmwpassion.com/forum/threads/officina-roma-via-salaria-grazie-al-sig-di-marco-risolti-i-problemi-allo-sterzo.65296/,2008-05-02 00:00:00,patone86,'sapete se a bmw roma via salaria hanno la carrozzeria interna?grazie',Grazie alla professionalità ed alla disponibilità immediata l'officina a Roma in via salaria ha risolto i problemi allo sterzo attivo della mia 525 touring acquistata usata presso un altro concessionario non bmw in quanto era stata fatta la convergenza da cani non so bene dove ed avevo problemi al controllo della stabilità. Il Sig. Di Marco è stato veramente pregievole gentile professionale e disponibile qualità non facili da trovare considerato che avevo telefonato solo un ora prima mi hanno risolto il prolema. Grazie. ,,,,,,,,,,,,,,
Presentazione  e domande.,http://www.porschemania.it/discus/messages/10550/751653.html?1456672484,2015-09-18 08:29:00,enry356,,"Buon giorno a tutti ed in particolar modo a coloro che condividono questa bellissima passione. Mi chiamo Enry ed abito in provincia di Treviso. In altri interventi ho letto che v'\xe8 una sezione apposita per le ""presentazioni"" ma francamente non l'ho trovata. Scusate. La 356 \xe8 sempre stata nei miei desideri sin da ragazzo contendendosi la posizione d'onore con una moto: Indian Chief. Quest'ultima lo scorso anno \xe8 arrivata a casa ed ora ho deciso per l'acquisto di una 356 cabrio. Purtroppo non ho lo spazio e l'attrezzatura per un restauro e pertanto gioco forza non resta che l'acquisto di una 356 gi\xe0 restaurata. Da tempo girovago nei principali siti Internet e ho letto alcuni testi ""sacri"". Qualcuno \xe8 a conoscenza di qualche bel esemplare in vendita ? Preferibilmente A. Quali sono le Vs. opinioni su questa ? http://suchen.mobile.de/fahrzeuge/details.html ? id=214045777&isSearchRequest=true &scopeId=C&sortOption.sortOrder=ASCENDING&zipcode=&sortOption.sortBy=searchNetGr ossPrice&export=NO_EXPORT&categories=Cabrio&damageUnrepaired=NO_DAMAGE_UNREPAIRE D&makeModelVariant1.makeId=20100&makeModelVariant1.modelId=2&pageNumber=1. L\x92auto \xe8 stata immatricolata per la prima volta in Svezia. E\x92 Machting Number ma il motore originale ( dame 60CV ) dopo il restauro \xe8 stato sostituito con uno da 95 cv. Il motore originale sar\xe0 consegnato con l\x92autovettura. Guardando le foto mi chiedevo: 1 ) \ti c.d. poggiatesta all\x92epoca ( 59 ) erano optionals oppure sono aftermarket ed applicati in epoca successiva ? 2 ) \tl\x92orologio mi sembra di ricordare d\x92aver letto in un altro post non era presente all\x92epoca e pertanto \xe8 stato applicato successivamente. Notate qualche discrepanza/errore/mancanza ? Purtroppo non ho foto dei fondi. Il venditore ha molto foto del restauro eseguito nel \x9293 in Svezia da certo Axel Jull ( che ha rilasciato dichiarazione sottoscritta ) e in cui si vede il mezzo riportato al metallo nudo. Non ha il certificato di origine Porsche e tantomeno foto d\x92epoca del mezzo. Ho cercato di contattare su F.B. la prima proprietaria ( ho la copia del libretto di circolazione ) ma non risponde. Consegue che non so se quel abbinamento cromatico ( esterno-interni ) sia esatto. Voi cosa ne pensate ? Consultando i registri a quel numero di telaio corrisponde un\x92autovettura cabrio venduta in Europa. Grazie a tutti e lieto dell\x92incontro. Enry",,,,,,,,,,,,,,
Prestazioni e impressioni di guida motori Fire attuali,https://www.autopareri.com/forums/topic/63432-prestazioni-e-impressioni-di-guida-motori-fire-attuali?&page=2#comments,2017-07-17 17:16:27,mikisnow,,Spesso si piantano più dei benzina aspirati ovviamente. ,,,,,,,,,,,,,,
si potrebbe parlare tecnicamente della traz integrale di AR?,https://www.autopareri.com/forums/topic/3021-si-potrebbe-parlare-tecnicamente-della-traz-integrale-di-ar?&page=4#comments,2003-11-24 13:19:46,Artemis,,Beh potrebbe anche valere la possibilità che modeli più potenti adottino un differenziale parzialmente autobloccante almeno per il posteriore anche un semplice lamellare. sto congetturando ma potrebbe anche essere una possibilità. Di sicuro non una schifezza come quello della Stilo Abarth che è un differenziale normalissimo che blocca con i freni usando i sensori dell'ESP... TRISTISSIMO.... ciao ciao ! ! ,,,,,,,,,,,,,,
Accendisigari 996,http://www.porschemania.it/discus/messages/10548/826213.html?1514722043,2017-12-25 21:24:00,frank996,,vanno solamente aumentate le curve delle 2 listelle metallo per aumentare la pressione verso esterno aumentare curva alle mollette verso esterno .io risolto cosi senza toccare presa accendisigari.,,,,,,,,,,,,,,
"FPT - Nuovo cambio ""C635"" Manuale / Robotizzato / Doppia Frizione ""TCT""",https://www.autopareri.com/forums/topic/26983-fpt-nuovo-cambio-c635-manuale-robotizzato-doppia-frizione-tct?&page=7#comments,2008-01-30 20:19:27,jeby,,"sì l'avevo scritto anche io sopra Concordo con chi si domanda ""ma perché ? "" ",,,,,,,,,,,,,,
Porsche 911 Carrera S e 4S 2019,https://www.autopareri.com/forums/topic/66264-porsche-911-carrera-s-e-4s-2019?&page=10#comments,2018-12-03 16:22:51,VuOtto,,In america non hanno l'OPF...beati loro..... ,,,,,,,,,,,,,,
Sospensione Alfa 159 - FIAT Croma,https://www.autopareri.com/forums/topic/16588-sospensione-alfa-159-fiat-croma,2005-11-02 07:08:05,T a u r u s,,quotissimo.. ,,,,,,,,,,,,,,
nuova jeep compass 2000 140 cv op edition 4x4.,https://forum.quattroruote.it/threads/nuova-jeep-compass-2000-140-cv-op-edition-4x4.115867/,2018-04-05 00:00:00,galluzzo.gianni@libero.it,,A ottobre 2017 ho acquistato la vettura presso la concessionaria Rosati auto Roma. Difetti manifestati da subito:illuminazione del cruscotto difettosa la radio improvvisamente si spegne per poi riaccendersi mappe obsolete il navigatore non memorizza le impostazioni date il clima non memorizza nel tempo la temperatura impostata. A distanza di qualche mese ho scoperto che il computer di bordo sehna 5190 km in più rispetto al takimetro. ( e se la vettura ha camminato ? ) .Ho portato la vettura in concessionaria e dopo 15 gg la risposta ufficiale di fca è stata che al momento non sono in grado di risolvere questi problemi a mio avviso banali. A Marchionne vorrei ricordare che i miei soldi erano contanti e gia incassati. Se viene a Roma sarei felice di fargli vedere tutti i difetti della mia auto per fargli capire come costruire meglio. Altrimenti abbia il coraggio di lasciare prima ! ! ! ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-178,2013-04-18 00:00:00,SZ.,'E se l intenzione era quella di radere al suolo tutto lo stabile ricostruendo il museo da zero?',Non si decide tra sè e sè di prendere in mano piccone pala e cazzuola per buttar giù e ritirar su tutto dalla sera alla mattina. Si fa elaborare un progetto che viene presentato in Comune ed esaminato da un organo competente ( come si chiama ? Commissione edilizia ? ) . Il sindaco ne sarebbe verosimilmente informato e non avrebbe molti elementi validi per ritenere che la struttura museale sia a rischio di definitivo smantellamento tale da avanzare istanza di vincolo di tutela alla S.B.C. Buona fresca ma non abbastanza dissetante. Riprova... ,,,,,,,,,,,,,,
