Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
DIESELGATE: Prestazioni e consumi prima e dopo aggiornamento,https://forum.quattroruote.it/threads/dieselgate-prestazioni-e-consumi-prima-e-dopo-aggiornamento.101305/,2016-01-04 00:00:00,JessyJames2009,"""Se la cosa e' cosi' semplic perche' non averla fatta a monte :?:""",In effetti c'è qualcosa che non torna.... : ? ,,,,,,,,,,,,,,
rottura tubo freni smart,https://forum.quattroruote.it/threads/rottura-tubo-freni-smart.34205/,2010-07-24 00:00:00,erikmaster,,Eppure credimi.tubo flessibile pinza anteriore dx rotto perdita totale pressione perdita totale olio ( serbatoio vuoto ) freni totlmente inefficenti. Anche lo smart center mi ha risposto che una cosa del genere non l'avevano mai vista. ,,,,,,,,,,,,,,
Vi presento la mia bici elettrica pieghevole CMS F16,https://www.forumelettrico.it/forum/topic4434.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-01-01 15:52:00,roberto72,'è pesante da riporre nel baule?',"Proprio leggera non è perché la danno per 19 5 kg a cui aggiungere eventuali accessori personali.Biciclette pieghevoli da riporre nel baule dell'auto ce ne sono e anche di più leggere ma difficilmente con quelle a pedalata assistita elettricamente si riesce a stare su pesi più vicini ai 10 kg che ai 20 kg.La vedo perfetta per il commuting urbano...molto meno per trasportarla in giro nel baule dell'auto.<img alt=""Immagine"" class=""postimage"" src=""https://images.spritmonitor.de/820587_2.png""/>",,,,,,,,,,,,,,
Honda Accord decima generazione,https://forum.quattroruote.it/threads/honda-accord-decima-generazione.111375/page-4,2017-10-10 00:00:00,albelilly,"""quando (sempre) con me fai tu il sarcastico con le tue ironie da due soldi va tutto bene neh ? secondo me l'affermare che quando a comodità in generale Sedan sia equivalente ad un'altra tipologia di auto con il portellone significa non sapere di cosa si stia parlando. Scusarsi e poi reiterare non mi sembra un comportamento coerente. Evitiamo di fare i bambini.""","Ne predo atto ma mi aspetto altresì che queste bacchettate vengano date non solo a me ma anche a tutti quelli che nei loro post esprimono pareri in modo fermo spacciandosi per esperti o sedicenti portatori di verità e senza che MAI venga citato il canonico ""Secondo me oppure IMHO"" Come IO faccio sempre. E se pur enfatizzando ""IMHO o secondo me"" si viene ripresi è chiaro segno che la libertà di opinione tanto decantata in questa room è bell'e finita... chiudo saluti ",,,,,,,,,,,,,,
Difetti opel corsa 4 serie gpl tech 2011,https://forum.quattroruote.it/threads/difetti-opel-corsa-4-serie-gpl-tech-2011.79840/,2015-11-24 00:00:00,andreacastle,,Ciao OPELCORSA2011 mi intrometto nella Vostra conversazione di due anni fà sperando di risolvere il mio problema. Seguendo tutta la conversazione ho capito di avere lo stesso tuo problema. Devo assolutamente risolvere nel minor tempo possibile e con il minor costo possibile. Posso chiederti se e come hai risolto a chi ti sei rivolto quanto ti è costato cosa hai dovuto cambiare all'epoca dei fatti e cosa ti hanno consigliato per il futuro ? Ringrazio anticipatamente per l'aiuto Saluti AL ,,,,,,,,,,,,,,
Porsche Cayenne Coupé: foto e info ufficiali del SUV sportivo - HDmotori.it,http://www.hdmotori.it/2019/03/21/porsche-cayenne-coupe-foto-info-motori-uscita/,2019-03-22 04:02:00,Matt Ds,,cayman/boxter ? ,,,,,,,,,,,,,,
CAPOTE SMART CABRIOLET 2010 - avete avuto problemi con l'aggancio?,https://forum.quattroruote.it/threads/capote-smart-cabriolet-2010-avete-avuto-problemi-con-laggancio.46182/,2011-02-15 00:00:00,|Mauro65|,,non è più in garanzia ? ,,,,,,,,,,,,,,
ENEL FAST SIENA COOP Strada delle Grondaie 1,https://www.forumelettrico.it/forum/topic4307.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-04-28 17:57:00,valbui,,"Un saluto al forum riguardo a questa fast è da un pò di tempo che la vedo ""in manutenzione"": qualcuno l'ha segnalato ad Enel X ? A presto",,,,,,,,,,,,,,
Abarth  Grande Punto EsseEsse (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/28764-abarth-grande-punto-esseesse-topic-ufficiale-2007?&page=16#comments,2007-09-04 17:46:04,TonyH,,Appunto: Un bell'LSD ( il Q2 starebbe a pennello ) gommatura generosa ( tanto i 205 li mettono anche sul 1.3...... ) e un assetto granitico e vualà. ,,,,,,,,,,,,,,
Colonnina Hotel Real Fini Baia Del Re Modena MO Strada Vignolese 1684,https://www.forumelettrico.it/forum/topic41.html?sid=9b3d6660a00250109c0902db2fb0b90b,"16/09/2018, 7:28",Diego,,Potenza ? ,,,,,,,,,,,,,,
Volano bimassa audi a3 2014 inaffidabile,https://forum.quattroruote.it/threads/volano-bimassa-audi-a3-2014-inaffidabile.119478/page-2,2018-11-22 00:00:00,arizona77,'Io posso dire il mio parere sui volani bi massa sono ottimi perchè assorbono tutte le vibrazion ma per quel che so nessuno dura tutta la vita del motore appunto assorbendo si distruggono poi a secondo di come sono fatti alcuni durano di meno altri di più poi secondo me lo start e stop contribuisce a distruggere questo volano con i continui arresti con contraccolpi.',Infatti come dicevo al nostro nuovo amico di Forum.... Il mio ( primo ) ha mollato a 20.000 scarsi. Ma io faccio molta citta' che e' la morte sua ,,,,,,,,,,,,,,
BIXENO.,http://www.porschemania.it/discus/messages/502415/228752.html?1172205847,2007-02-11 15:38:00,ondanomala,,Ma a te lo fa anche in garage ? Fronte muro ? ,,,,,,,,,,,,,,
Peugeot 208 2012,https://www.autopareri.com/forums/topic/45014-peugeot-208-2012?&page=39#comments,2012-04-23 10:04:59,ginom86,,io ho scelto la versione allure per i led nei fari. Tu sai i tempi di consegna ? a me hanno detto dai 90 ai 120 gg. ,,,,,,,,,,,,,,
Novita' dal piano industriale,https://www.autopareri.com/forums/topic/14648-novita-dal-piano-industriale?&page=15#comments,2005-08-24 22:11:31,NOKXIS,,Ma a parte famelici scontri a suon di 500 cv suv clonate ecc. ecc. la sciccosissima Lancia Ypsilon Sport carrozzata Zagato che fine a fatto ? Viene prodotta o no ? e quando ? Avete notizie fresche e fondate ? ,,,,,,,,,,,,,,
Nuova Chevrolet Spark,https://forum.quattroruote.it/threads/nuova-chevrolet-spark.74141/page-2,2013-02-27 00:00:00,frizionante,"""in piemonte s almeno sino ad un certo numero di KW. io ho una mati a torino devo dire assai scadente l'assistenz e trovo sproporzionatamente costosi ( rispetto al costo ridotto della vettura) i ricambi. Così avrei una mezza intenzione di cambiare la matiz - anche se solo con 34000km esclusivamente urbani in5 anni.. ma la Spark non la prendo più in considerazione cordialemnte tolo""",Scusa se te lo chiedo ma perchè non prendi in considerazione la Spark ? Perchè con la Matiz non ti sei trovato bene ? ,,,,,,,,,,,,,,
Prospetto percorrenza delle Ns. Skoda,https://forum.quattroruote.it/threads/prospetto-percorrenza-delle-ns-skoda.11785/page-5,2009-09-16 00:00:00,ivanpg,'....complimenti ad Ivan per questa originale idea di pubblicare la classifica delle percorrenze..........io voglio scalare la classifica fino al 1.POSTO !! 1.9 tdi = 350.000 km !!!!! Ciao GioGotti',Non voglio prendermi tutti i meriti. L'idea l'ho rubata al forum Kia ,,,,,,,,,,,,,,
Fiat 131 Pubblicità,https://www.autopareri.com/forums/topic/30506-fiat-131-pubblicit%C3%A0,2008-09-24 14:20:31,jeby,,e perché solo le TP ? La Dyane e la 2CV dove le mettiamo ? ,,,,,,,,,,,,,,
Buongiorno a tutti!,https://www.bmwpassion.com/forum/threads/buongiorno-a-tutti.342385/,2005-01-31 00:00:00,Mauretto,,Ciao a tutti ! Appena iscritto ma vi seguo già da diverso tempo... 116d Msport LCI2 ( 2018 ) da Genova ( ma acquistata in Piemonte ) ! ,,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=378#comments,2011-03-25 20:34:56,bubi1999,,Cazz....la ecco perche' ogni tanto la sporti puzza da bruciato scherzo mia moglie la usa per portare i ragazzi a scuola e fare vari giri nei paesi vicini quindi parte fa' 6/7km poi si ferma e cosi' via di nuovo e poi riferma con l'opel 2.000 di prima a fare la stessa strada faceva 13/14 quindi un grosso miglioramento ( non ho preso il benza perche' alla fine i km anno sono piu' di 16.000 ) :claperrato corrige 6 lx100km ,,,,,,,,,,,,,,
Alfa 3.2 JTS V6 HF - Step 2,https://www.autopareri.com/forums/topic/25950-alfa-32-jts-v6-hf-step-2?&page=20#comments,2008-04-04 16:08:02,simonepietro,,H.F indica high features sigla di un programma di una vasta famiglia di motori il cui sviluppo ha avuto una lunga gestazione partito nel 99 con aiuto di HONDA e proseguito in seno alla GM con particolare carico di lavoro svolto dalla holden.il primo propulsore è uscito nei primi anni del 2000 in nord america in attesa della fabbrica australiana. ,,,,,,,,,,,,,,
Strumentazione e Cruscotti (Digit Optoelettronica Solid State ecc...),https://www.autopareri.com/forums/topic/40579-strumentazione-e-cruscotti-digit-optoelettronica-solid-state-ecc,2010-11-08 22:50:20,PaoloGTC,,Il Digit era un'idea che Fiat covava da parecchi anni ( a parte la Uno Turbo con la strumentazione digitale ci furono dei modelli di stile di plancia Ritmo prima serie durante la fase di definizione del design interno che mostravano ipotesi di strumentazione digitale ) . Con la Tipo ci fu il primo esempio di plancia disegnata espressamente per il digitale ( così come Tempra ) ed infatti la strumentazione fu disposta in modo nuovo rispetto a prima dove veniva ammassata ( da varie case ) un po' come si poteva all'interno di un quadro strumenti nato per l'analogico. Al lancio della Tipo la strumentazione fu sicuramente una delle cose particolari dell'auto ma proprio perchè particolare divise il pubblico. Alcuni l'adoravano altri non la potevano soffrire. ( a me è sempre piaciuta tantissimo proprio per come era disposta era una cosa molto particolare e di sera era bellissima secondo me ) . Diciamo che poi sul mercato ha avuto la meglio il pensiero di chi non l'apprezzava. Il digitale sfrenato come sappiamo fu un fuoco di paglia passò di moda abbastanza in fretta e mentre su Tempra continuò la sua carriera fino in fondo su Tipo dapprima venne messo optional facoltativo anche sulle versioni che prima erano Digit come allestimento e poi fu messo da parte del tutto. A me è dispiaciuto perchè lo apprezzavo ma bisogna riconoscere che come funzionalità ( tolto l'effetto scenico ) non è stato mai in grado di superare il classico quadro strumenti a lancette ( che oggi vediamo riprodotto con tecnologie avanzate a volte come quando le lancette non ci sono proprio ed è tutta immagine grafica su di uno schermo... ma che comunque continuiamo a vedere ) . Su Tipo e Tempra era diverso come posizionamento per via delle due plance differenti ma penso che lo schema elettrico e quant'altro fossero più o meno simili ( ora non ricordo bene... ) . Su Tipo 1.1 Digit non c'era il contagiri parlando di differenze visibili al primo colpo. Io non l'ho mai avuto sulle auto di casa purtroppo. Ai tempi ( c'avevo 11 anni quando è nata la Tipo puoi capire... ) mi sarebbe piaciuto tantissimo. Amici lo hanno avuto non tutti lo ricordano con piacere. Qualche problema lo dava quando l'auto invecchiava ( a volte anche prima ) ,,,,,,,,,,,,,,
Renault Twingo 2014,https://www.autopareri.com/forums/topic/54333-renault-twingo-2014?&page=30#comments,2014-03-07 20:01:39,Roger66,,forse nessuno l'ha detto ma farei un appello ai futuri possessori : Montate le gomme invernali altrimento prevedo una strage di catene montate all'anteriore:D ,,,,,,,,,,,,,,
Pubblicità TIM...Disco Volante?,https://www.autopareri.com/forums/topic/13332-pubblicit%C3%A0-timdisco-volante,2005-05-31 09:48:27,D-sign,,per via del parabrezza incredibilmente basso ? ,,,,,,,,,,,,,,
MITICA 500!,https://www.autopareri.com/forums/topic/736-mitica-500?&page=2#comments,2003-06-17 15:24:26,126/131,,spero che la faccino entro la metà del prossimo anno così come 1 auto prendo quella proprio come mio padre ! ! ! ! ! ! ,,,,,,,,,,,,,,
Audi Q2 2016,https://www.autopareri.com/forums/topic/60643-audi-q2-2016?&page=49#comments,2016-05-19 17:33:17,aboutdas,,"Ennesimo esempio dimostrante che per renderla ""accettabile"" bisogna lasciare al concessionario svariati stipendi in più della versione base. E resta comunque brutta IMHO. ",,,,,,,,,,,,,,
Porsche 911 Turbo - generations,https://www.bmwpassion.com/forum/threads/porsche-911-turbo-generations.21873/,2004-02-03 00:00:00,Granz,"""dal basso della mia incredibile ingnoranza qualcuno potrebbe spiegarmi che differenza c'è tra la prima e la seconda (noto solamente la presenza della freccia laterale nella seconda)???? """,,,,,,,,,,,,,,,
mi presento,https://www.bmwpassion.com/forum/threads/mi-presento.336270/,2005-01-31 00:00:00,Mauretto,,Ciao a tutti ! mi chiamo Giacomo e da oggi sono passato al lato oscuro della forza acquistando una 320 coupé MSport ! Buona serata a tutti ! ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-38,2013-06-09 00:00:00,BufaloBic,,certamente dove incontrerai altri appassionati Alfa Romeo seriamente interessati alla 4C. Uno l'ha già in preordine un altro quasi come vedi non sei solo Quanto all'auto italiana e al suo futuro non dico nulla ne riparleremo di persona se no ti chiudono il tread tutto ok. La 4C é arrivata Alfa Romeo pure ,,,,,,,,,,,,,,
FPT - 1.9 MultiJet TST (Biturbo),https://www.autopareri.com/forums/topic/24111-fpt-19-multijet-tst-biturbo?&page=51#comments,2007-11-15 07:09:22,Alfa_JTD,,Ci sarà anche sul 1.6 Multijet questa tecnologia in ogni caso sinceramente trovo questa ricerca delle potenze specifiche un pò inutile e che lascia il tempo che trova. Perchè alla fine questi piccoli turbodiesel cominciano a costare ben più dei corrispettivi turbo benzina sia al produttore che al cliente. Perchè significano solo maggiori sofisticazioni manutenzione e costi di gestione. Il 1.6 JTDm nella sua declinazione da 120cv è pressochè perfetto ! ,,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=369#comments,2011-03-24 09:18:54,max57,,Questa è l'esatta procedura per riuscire a calcolare esattamente il consumo del suv - il problema è quello di non creare troppa coda dalla stazione di rifornimento poichè il gasolio come è noto crea molta schiuma pertanto dopo lo scatto disogna cercare di inserire il carburante molto adagio - questa operazione purtroppo richiede tempo ed ecco che si forma la coda - comunque ci proveremo. ciao gmonte. ,,,,,,,,,,,,,,
Fiat Fiorino Metano,https://www.autopareri.com/forums/topic/34851-fiat-fiorino-metano,2009-09-11 10:45:37,RS6plus,,arrivato.. ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-49,2010-02-17 00:00:00,_Motor_,"Ho provato poco prima di fare il pieno a lanciare un po' la macchina (avendo ormai superato 2000 km) In sesta raggiunge brillantemente i 170 all'ora spingendo sull'accelerator dopo la salita è più lenta. Ho toccato i 179 di contachilometri pari a 175 rilevati dal navigatore...... Ciao Motor Quando dici di aver verificato la velocità dal navigatore...... intendi quello stesso della Xmod? Io non sono riusito a trovare come inserire la velocità istantanea nel display come ho nei vari tomtom tra telefon palmari.. ecc. Se vado nelle personalizzazioni e selezioni i dati che voglio vedere in tempo reale sul display quella della velocità non mi esce tra le opzioni.... mi sto dormendo qualcosa ? Ciao ""Ho provato poco prima di fare il pieno a lanciare un po' la macchina (avendo ormai superato 2000 km) In sesta raggiunge brillantemente i 170 all'ora spingendo sull'accelerator dopo la salita è più lenta. Ho toccato i 179 di contachilometri pari a 175 rilevati dal navigatore...""",No ho verificato con un altro navigatore della GARMIN montato di fianco. Con i navigatori incorporati per evitare ambiguità tra la velocità indicata dal contakm e quella indicata dal navigatore non consentono di vedere la velocità effettiva misurata dal GPS ,,,,,,,,,,,,,,
XV 1.6 PURE: pareri,https://forum.quattroruote.it/threads/xv-1-6-pure-pareri.119792/,2018-12-09 00:00:00,samallow16@gmail.com,,Ciao a tutti La xv mi piace molto e vorrei prendere questa versione. Ho letto che il motore 1.6 é stato rinnovato... Qualcuno ce l'ha da abbastanza tempo da parlarmi concretamente della sua affidabilità ? Io vengo da una mini del 2006 che mi ha dato una marea di problemi al motore quindi vorrei andare sul sicuro.... Inoltre chi ce l'ha potrebbe parlarmi della macchina in generale ? I consumi dichiarati sono vicini a quelli effettivi ? O consuma molto ? Grazie a tutti ,,,,,,,,,,,,,,
Porsche Cayenne E-Hybrid: il SUV ibrido si gestisce dall'app - HDmotori.it,http://www.hdmotori.it/2018/05/02/porsche-cayenne-e-hybrid-suv-ibrido-plug-in-info/,2018-05-02 10:43:00,Svasatore,,Sei sveglissimo. Manco ti accorgi di chi scrive.,,,,,,,,,,,,,,
Nissan GT-R Facelift 2017,https://www.autopareri.com/forums/topic/60892-nissan-gt-r-facelift-2017?&page=3#comments,2016-04-01 07:55:00,skizzo_85,,è bello vedere come in oltre 10 anni ( il concept del 2005 GT-R Proto del Motor Show di Tokyo è la base del modello andato in produzione nel 2007 ) il design di quest'auto che capisco possa dividere tra gli amanti delle supercar sia rimasto attuale. anche se va riconosciuto che questa è un auto studiata e realizzata col solo intento di andare fortissimo... ,,,,,,,,,,,,,,
Acquisto serie 1 nuova,https://forum.quattroruote.it/threads/acquisto-serie-1-nuova.110276/page-3,2017-05-08 00:00:00,paulein118,'Vedo anche il mitico display con funzioni estese! Bella configurazione Paulein! PS Molto ben dotata anche quella di husky71!',Per fortuna almeno quello lo avevano messo ! ehehe ,,,,,,,,,,,,,,
